id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
27ly03,5,45,1,1,1,orientation,-1,NaN,2.7518,-3.2088,15.2323,1109875.3212,1109875.624,0,1,0.3387,27,01,-2.7518,NaN,3.0,27_3.0
27ly03,5,45,1,1,2,motion,1,0.1656,NaN,NaN,NaN,1109876.4509,1109876.8059,1,1,0.117,27,01,NaN,0.1656,3.0,27_3.0
27ly03,5,46,1,1,1,orientation,-1,NaN,0.6843,-0.9165,14.7604,1109879.0526,1109879.3547,0,1,1.9356,27,01,-0.6843,NaN,3.0,27_3.0
27ly03,5,46,1,1,2,motion,1,0.1721,NaN,NaN,NaN,1109881.8283,1109882.1796,1,1,0.5021,27,01,NaN,0.1721,3.0,27_3.0
27ly03,5,47,1,1,1,orientation,-1,NaN,0.9174,-1.0464,15.833,1109884.7382,1109885.0417,0,1,0.728,27,01,-0.9174,NaN,3.0,27_3.0
27ly03,5,47,1,1,2,motion,1,0.0176,NaN,NaN,NaN,1109886.275,1109886.6276,1,1,0.3587,27,01,NaN,0.0176,3.0,27_3.0
27ly03,5,48,1,1,1,orientation,1,NaN,5.3664,7.3252,15.6297,1109889.2108,1109889.5131,1,1,0.3224,27,01,5.3664,NaN,3.0,27_3.0
27ly03,5,48,1,1,2,motion,1,0.2277,NaN,NaN,NaN,1109890.3699,1109890.726,1,1,0.3882,27,01,NaN,0.2277,3.0,27_3.0
27ly03,5,49,1,1,1,orientation,1,NaN,4.7603,5.8647,15.3292,1109893.3297,1109893.6319,1,1,0.3633,27,01,4.7603,NaN,3.0,27_3.0
27ly03,5,49,1,1,2,motion,1,0.029,NaN,NaN,NaN,1109894.5309,1109894.8818,1,1,0.8899,27,01,NaN,0.029,3.0,27_3.0
27ly03,5,50,1,1,1,orientation,1,NaN,4.8381,3.9261,14.4903,1109897.9679,1109898.2702,1,1,0.3165,27,01,4.8381,NaN,3.0,27_3.0
27ly03,5,50,1,1,2,motion,1,0.0946,NaN,NaN,NaN,1109899.1068,1109899.4603,1,1,0.6615,27,01,NaN,0.0946,3.0,27_3.0
27ly03,6,1,1,1,1,orientation,1,NaN,1.5606,2.178,15.2111,1109938.0928,1109938.3975,1,1,0.4451,27,01,1.5606,NaN,3.0,27_3.0
27ly03,6,1,1,1,2,motion,1,0.1457,NaN,NaN,NaN,1109939.3979,1109939.8155,1,1,0.3554,27,01,NaN,0.1457,3.0,27_3.0
27ly03,6,2,1,1,1,orientation,-1,NaN,0.3912,-1.2283,14.7834,1109942.1616,1109942.4664,0,1,0.3913,27,01,-0.3912,NaN,3.0,27_3.0
27ly03,6,2,1,1,2,motion,1,0.0482,NaN,NaN,NaN,1109943.431,1109943.8481,1,1,0.0976,27,01,NaN,0.0482,3.0,27_3.0
27ly03,6,3,1,1,1,orientation,1,NaN,2.3393,1.0462,14.4187,1109946.1111,1109946.4156,1,1,0.8741,27,01,2.3393,NaN,3.0,27_3.0
27ly03,6,3,1,1,2,motion,1,0.0243,NaN,NaN,NaN,1109947.8472,1109948.2645,1,1,0.3052,27,01,NaN,0.0243,3.0,27_3.0
27ly03,6,4,1,1,1,orientation,1,NaN,3.5413,2.2054,15.2735,1109950.6097,1109950.9119,1,1,2.5069,27,01,3.5413,NaN,3.0,27_3.0
27ly03,6,4,1,1,2,motion,1,0.0272,NaN,NaN,NaN,1109953.9863,1109954.3976,1,1,0.3489,27,01,NaN,0.0272,3.0,27_3.0
27ly03,6,5,1,1,1,orientation,1,NaN,5.523,7.328,15.4744,1109957.3803,1109957.6852,1,1,0.1965,27,01,5.523,NaN,3.0,27_3.0
27ly03,6,5,1,1,2,motion,1,0.0001,NaN,NaN,NaN,1109958.4381,1109958.8612,1,1,0.0007,27,01,NaN,0.0001,3.0,27_3.0
27ly03,6,6,1,1,1,orientation,1,NaN,5.0221,6.2563,14.8136,1109960.7227,1109961.0275,1,1,0.1981,27,01,5.0221,NaN,3.0,27_3.0
27ly03,6,6,1,1,2,motion,1,0.1038,NaN,NaN,NaN,1109961.7498,1109962.1638,1,1,0.1509,27,01,NaN,0.1038,3.0,27_3.0
27ly03,6,7,1,1,1,orientation,-1,NaN,0.0773,-0.8539,15.1788,1109964.7611,1109965.0656,1,0,0.5615,27,01,-0.0773,NaN,3.0,27_3.0
27ly03,6,7,1,1,2,motion,-1,0.1423,NaN,NaN,NaN,1109966.1819,1109966.597,1,0,0.2133,27,01,NaN,-0.1423,3.0,27_3.0
27ly03,6,8,1,1,1,orientation,-1,NaN,5.099,-3.8889,14.535,1109969.5076,1109969.8122,0,1,0.454,27,01,-5.099,NaN,3.0,27_3.0
27ly03,6,8,1,1,2,motion,1,0.1676,NaN,NaN,NaN,1109970.8542,1109971.2751,1,1,0.0006,27,01,NaN,0.1676,3.0,27_3.0
27ly03,6,9,1,1,1,orientation,-1,NaN,0.6696,-3.3221,14.7692,1109973.3794,1109973.6839,0,1,0.2938,27,01,-0.6696,NaN,3.0,27_3.0
27ly03,6,9,1,1,2,motion,1,0.1421,NaN,NaN,NaN,1109974.5173,1109974.9298,1,1,0.0005,27,01,NaN,0.1421,3.0,27_3.0
27ly03,6,10,1,1,1,orientation,1,NaN,1.6535,0.8979,15.6394,1109977.3979,1109977.7044,0,0,1.2812,27,01,1.6535,NaN,3.0,27_3.0
27ly03,6,10,1,1,2,motion,-1,0.1847,NaN,NaN,NaN,1109979.5436,1109979.9629,0,1,0.5427,27,01,NaN,-0.1847,3.0,27_3.0
27ly03,6,11,1,1,1,orientation,1,NaN,2.5297,0.436,14.1482,1109982.8085,1109983.113,0,0,0.3381,27,01,2.5297,NaN,3.0,27_3.0
27ly03,6,11,1,1,2,motion,-1,0.093,NaN,NaN,NaN,1109984.0242,1109984.4459,0,1,0.7646,27,01,NaN,-0.093,3.0,27_3.0
27ly03,6,12,1,1,1,orientation,-1,NaN,5.7989,-6.0696,14.6426,1109987.2422,1109987.5465,0,1,0.224,27,01,-5.7989,NaN,3.0,27_3.0
27ly03,6,12,1,1,2,motion,1,0.0608,NaN,NaN,NaN,1109988.3115,1109988.7291,1,1,2.5449,27,01,NaN,0.0608,3.0,27_3.0
27ly03,6,13,1,1,1,orientation,-1,NaN,4.7482,-4.9834,14.6273,1109993.4805,1109993.7865,0,1,0.1927,27,01,-4.7482,NaN,3.0,27_3.0
27ly03,6,13,1,1,2,motion,1,0.0301,NaN,NaN,NaN,1109994.5175,1109994.9167,1,1,0.0007,27,01,NaN,0.0301,3.0,27_3.0
27ly03,6,14,1,1,1,orientation,1,NaN,0.1576,0.8834,15.8885,1109997.1882,1109997.4903,0,0,0.5993,27,01,0.1576,NaN,3.0,27_3.0
27ly03,6,14,1,1,2,motion,-1,0.2247,NaN,NaN,NaN,1109998.6424,1109998.9931,1,0,1.0645,27,01,NaN,-0.2247,3.0,27_3.0
27ly03,6,15,1,1,1,orientation,-1,NaN,3.729,-3.9286,13.6458,1110002.5746,1110002.8786,0,1,0.3329,27,01,-3.729,NaN,3.0,27_3.0
27ly03,6,15,1,1,2,motion,1,0.2655,NaN,NaN,NaN,1110003.7815,1110004.1946,1,1,0.1682,27,01,NaN,0.2655,3.0,27_3.0
27ly03,6,16,1,1,1,orientation,-1,NaN,5.0583,-5.8773,15.4612,1110006.3755,1110006.6796,0,1,0.0996,27,01,-5.0583,NaN,3.0,27_3.0
27ly03,6,16,1,1,2,motion,1,0.258,NaN,NaN,NaN,1110007.3343,1110007.7578,1,1,0.0007,27,01,NaN,0.258,3.0,27_3.0
27ly03,6,17,1,1,1,orientation,-1,NaN,3.2971,-2.6038,13.5092,1110009.996,1110010.3022,0,1,1.1645,27,01,-3.2971,NaN,3.0,27_3.0
27ly03,6,17,1,1,2,motion,1,0.1593,NaN,NaN,NaN,1110012.0076,1110012.428,1,1,0.8616,27,01,NaN,0.1593,3.0,27_3.0
27ly03,6,18,1,1,1,orientation,-1,NaN,3.7087,-3.7007,14.8793,1110015.3218,1110015.6263,0,1,1.0873,27,01,-3.7087,NaN,3.0,27_3.0
27ly03,6,18,1,1,2,motion,1,0.1905,NaN,NaN,NaN,1110017.2689,1110017.6891,1,1,0.5285,27,01,NaN,0.1905,3.0,27_3.0
27ly03,6,19,1,1,1,orientation,1,NaN,1.6576,1.479,15.1094,1110020.5342,1110020.8386,0,0,1.4445,27,01,1.6576,NaN,3.0,27_3.0
27ly03,6,19,1,1,2,motion,-1,0.2623,NaN,NaN,NaN,1110022.8083,1110023.2274,0,1,0.2862,27,01,NaN,-0.2623,3.0,27_3.0
27ly03,6,20,1,1,1,orientation,1,NaN,1.0722,1.674,14.5108,1110026.0379,1110026.3424,1,1,0.3244,27,01,1.0722,NaN,3.0,27_3.0
27ly03,6,20,1,1,2,motion,1,0.153,NaN,NaN,NaN,1110027.2242,1110027.6319,1,1,3.0977,27,01,NaN,0.153,3.0,27_3.0
27ly03,6,21,1,1,1,orientation,-1,NaN,5.7731,-7.9995,15.4564,1110032.9533,1110033.2556,0,1,0.2586,27,01,-5.7731,NaN,3.0,27_3.0
27ly03,6,21,1,1,2,motion,1,0.2619,NaN,NaN,NaN,1110034.0989,1110034.4523,1,1,0.0865,27,01,NaN,0.2619,3.0,27_3.0
27ly03,6,22,1,1,1,orientation,-1,NaN,4.0114,-3.4946,14.1485,1110036.8853,1110037.1875,0,1,0.2638,27,01,-4.0114,NaN,3.0,27_3.0
27ly03,6,22,1,1,2,motion,1,0.2319,NaN,NaN,NaN,1110037.955,1110038.3052,1,1,0.0006,27,01,NaN,0.2319,3.0,27_3.0
27ly03,6,23,1,1,1,orientation,-1,NaN,3.8229,-4.9249,13.6619,1110040.6306,1110040.9339,0,1,0.3242,27,01,-3.8229,NaN,3.0,27_3.0
27ly03,6,23,1,1,2,motion,1,0.1473,NaN,NaN,NaN,1110041.7788,1110042.1353,1,1,0.132,27,01,NaN,0.1473,3.0,27_3.0
27ly03,6,24,1,1,1,orientation,-1,NaN,0.3604,-1.5288,16.4892,1110044.4733,1110044.7755,1,0,0.515,27,01,-0.3604,NaN,3.0,27_3.0
27ly03,6,24,1,1,2,motion,-1,0.1781,NaN,NaN,NaN,1110045.8104,1110046.164,0,1,0.1194,27,01,NaN,-0.1781,3.0,27_3.0
27ly03,6,25,1,1,1,orientation,-1,NaN,1.9862,-1.8656,15.0755,1110048.4896,1110048.7921,0,1,0.8346,27,01,-1.9862,NaN,3.0,27_3.0
27ly03,6,25,1,1,2,motion,1,0.2056,NaN,NaN,NaN,1110050.166,1110050.5761,1,1,0.2181,27,01,NaN,0.2056,3.0,27_3.0
27ly03,6,26,1,1,1,orientation,1,NaN,0.3198,0.7344,14.4729,1110052.8946,1110053.2018,1,1,0.4877,27,01,0.3198,NaN,3.0,27_3.0
27ly03,6,26,1,1,2,motion,1,0.2359,NaN,NaN,NaN,1110054.2936,1110054.6971,0,0,0.8169,27,01,NaN,0.2359,3.0,27_3.0
27ly03,6,27,1,1,1,orientation,1,NaN,3.4377,3.1,14.2617,1110057.6783,1110057.9809,1,1,0.4611,27,01,3.4377,NaN,3.0,27_3.0
27ly03,6,27,1,1,2,motion,1,0.2079,NaN,NaN,NaN,1110059.0264,1110059.3799,0,0,0.8706,27,01,NaN,0.2079,3.0,27_3.0
27ly03,6,28,1,1,1,orientation,-1,NaN,1.0767,-1.1499,14.8979,1110062.5182,1110062.8204,1,0,0.2771,27,01,-1.0767,NaN,3.0,27_3.0
27ly03,6,28,1,1,2,motion,-1,0.1403,NaN,NaN,NaN,1110063.6343,1110063.9854,1,0,0.0259,27,01,NaN,-0.1403,3.0,27_3.0
27ly03,6,29,1,1,1,orientation,-1,NaN,0.2516,-2.5082,14.0859,1110066.3563,1110066.6584,0,1,0.2328,27,01,-0.2516,NaN,3.0,27_3.0
27ly03,6,29,1,1,2,motion,1,0.2394,NaN,NaN,NaN,1110067.4267,1110067.7796,1,1,0.1181,27,01,NaN,0.2394,3.0,27_3.0
27ly03,6,30,1,1,1,orientation,1,NaN,4.3158,3.8097,14.5832,1110070.5865,1110070.8888,1,1,0.3058,27,01,4.3158,NaN,3.0,27_3.0
27ly03,6,30,1,1,2,motion,1,0.1094,NaN,NaN,NaN,1110071.7948,1110072.1503,1,1,0.0006,27,01,NaN,0.1094,3.0,27_3.0
27ly03,6,31,1,1,1,orientation,1,NaN,3.9689,3.5195,14.2038,1110074.1859,1110074.4881,1,1,0.2574,27,01,3.9689,NaN,3.0,27_3.0
27ly03,6,31,1,1,2,motion,1,0.0214,NaN,NaN,NaN,1110075.3463,1110075.7002,1,1,0.2293,27,01,NaN,0.0214,3.0,27_3.0
27ly03,6,32,1,1,1,orientation,1,NaN,2.0702,1.9338,15.1349,1110078.3026,1110078.6047,1,1,0.35,27,01,2.0702,NaN,3.0,27_3.0
27ly03,6,32,1,1,2,motion,1,0.0965,NaN,NaN,NaN,1110079.5218,1110079.8792,1,1,1.6028,27,01,NaN,0.0965,3.0,27_3.0
27ly03,6,33,1,1,1,orientation,-1,NaN,2.0127,-3.5781,15.3486,1110083.7494,1110084.0516,1,0,3.7342,27,01,-2.0127,NaN,3.0,27_3.0
27ly03,6,33,1,1,2,motion,-1,0.1969,NaN,NaN,NaN,1110088.3549,1110088.7121,0,1,0.3874,27,01,NaN,-0.1969,3.0,27_3.0
27ly03,6,34,1,1,1,orientation,1,NaN,1.7657,2.4982,14.6144,1110091.6131,1110091.9153,1,1,1.2782,27,01,1.7657,NaN,3.0,27_3.0
27ly03,6,34,1,1,2,motion,1,0.2395,NaN,NaN,NaN,1110093.7297,1110094.0838,1,1,0.6626,27,01,NaN,0.2395,3.0,27_3.0
27ly03,6,35,1,1,1,orientation,1,NaN,4.849,2.0621,15.1706,1110096.8315,1110097.1352,1,1,0.4761,27,01,4.849,NaN,3.0,27_3.0
27ly03,6,35,1,1,2,motion,1,0.1952,NaN,NaN,NaN,1110098.1481,1110098.5551,1,1,0.9911,27,01,NaN,0.1952,3.0,27_3.0
27ly03,6,36,1,1,1,orientation,1,NaN,2.5299,4.058,15.4262,1110102.0683,1110102.3704,1,1,0.1841,27,01,2.5299,NaN,3.0,27_3.0
27ly03,6,36,1,1,2,motion,1,0.0799,NaN,NaN,NaN,1110103.106,1110103.4615,1,1,0.0007,27,01,NaN,0.0799,3.0,27_3.0
27ly03,6,37,1,1,1,orientation,-1,NaN,0.6829,-1.4312,15.1038,1110105.9078,1110106.21,0,1,0.5519,27,01,-0.6829,NaN,3.0,27_3.0
27ly03,6,37,1,1,2,motion,1,0.1371,NaN,NaN,NaN,1110107.3297,1110107.6832,1,1,0.2463,27,01,NaN,0.1371,3.0,27_3.0
27ly03,6,38,1,1,1,orientation,1,NaN,1.6054,1.916,15.5014,1110109.9139,1110110.2161,1,1,0.4823,27,01,1.6054,NaN,3.0,27_3.0
27ly03,6,38,1,1,2,motion,1,0.0006,NaN,NaN,NaN,1110111.2514,1110111.6013,1,1,1.0162,27,01,NaN,0.0006,3.0,27_3.0
27ly03,6,39,1,1,1,orientation,-1,NaN,5.5309,-6.0115,15.2166,1110114.9728,1110115.2751,0,1,0.303,27,01,-5.5309,NaN,3.0,27_3.0
27ly03,6,39,1,1,2,motion,1,0.1704,NaN,NaN,NaN,1110116.1143,1110116.466,1,1,0.0006,27,01,NaN,0.1704,3.0,27_3.0
27ly03,6,40,1,1,1,orientation,-1,NaN,1.515,-3.1623,14.6087,1110118.187,1110118.4892,0,1,0.4163,27,01,-1.515,NaN,3.0,27_3.0
27ly03,6,40,1,1,2,motion,1,0.0318,NaN,NaN,NaN,1110119.4426,1110119.798,1,1,1.3479,27,01,NaN,0.0318,3.0,27_3.0
27ly03,6,41,1,1,1,orientation,1,NaN,2.0335,2.2665,14.8793,1110123.302,1110123.6042,1,1,0.2133,27,01,2.0335,NaN,3.0,27_3.0
27ly03,6,41,1,1,2,motion,1,0.2058,NaN,NaN,NaN,1110124.3857,1110124.7369,1,1,0.0006,27,01,NaN,0.2058,3.0,27_3.0
27ly03,6,42,1,1,1,orientation,1,NaN,0.2019,3.4525,15.6644,1110126.4918,1110126.7946,1,1,0.4308,27,01,0.2019,NaN,3.0,27_3.0
27ly03,6,42,1,1,2,motion,1,0.1518,NaN,NaN,NaN,1110127.7162,1110128.0675,1,1,0.8237,27,01,NaN,0.1518,3.0,27_3.0
27ly03,6,43,1,1,1,orientation,-1,NaN,3.6461,-4.433,15.0287,1110131.0374,1110131.3396,1,0,1.199,27,01,-3.6461,NaN,3.0,27_3.0
27ly03,6,43,1,1,2,motion,-1,0.1109,NaN,NaN,NaN,1110133.0587,1110133.4139,1,0,0.8842,27,01,NaN,-0.1109,3.0,27_3.0
27ly03,6,44,1,1,1,orientation,1,NaN,2.5489,2.8955,15.7733,1110136.597,1110136.8991,1,1,0.2794,27,01,2.5489,NaN,3.0,27_3.0
27ly03,6,44,1,1,2,motion,1,0.0829,NaN,NaN,NaN,1110137.7151,1110138.0668,1,1,0.0396,27,01,NaN,0.0829,3.0,27_3.0
27ly03,6,45,1,1,1,orientation,1,NaN,5.4118,5.9143,15.0231,1110140.2467,1110140.5489,1,1,0.198,27,01,5.4118,NaN,3.0,27_3.0
27ly03,6,45,1,1,2,motion,1,0.1422,NaN,NaN,NaN,1110141.3157,1110141.6667,1,1,0.0006,27,01,NaN,0.1422,3.0,27_3.0
27ly03,6,46,1,1,1,orientation,-1,NaN,1.4287,-1.9871,15.9163,1110143.7427,1110144.0456,1,0,0.3014,27,01,-1.4287,NaN,3.0,27_3.0
27ly03,6,46,1,1,2,motion,-1,0.0037,NaN,NaN,NaN,1110144.9196,1110145.2998,0,1,0.8857,27,01,NaN,-0.0037,3.0,27_3.0
27ly03,6,47,1,1,1,orientation,1,NaN,2.4344,1.5953,14.6476,1110148.1947,1110148.4969,1,1,0.3771,27,01,2.4344,NaN,3.0,27_3.0
27ly03,6,47,1,1,2,motion,1,0.0255,NaN,NaN,NaN,1110149.4258,1110149.7799,1,1,0.0006,27,01,NaN,0.0255,3.0,27_3.0
27ly03,6,48,1,1,1,orientation,1,NaN,3.4116,1.8731,13.8819,1110151.6967,1110151.9989,1,1,0.283,27,01,3.4116,NaN,3.0,27_3.0
27ly03,6,48,1,1,2,motion,1,0.2552,NaN,NaN,NaN,1110152.8187,1110153.1756,1,1,0.0008,27,01,NaN,0.2552,3.0,27_3.0
27ly03,6,49,1,1,1,orientation,-1,NaN,1.5498,-0.4841,14.6303,1110155.169,1110155.4711,1,0,0.3641,27,01,-1.5498,NaN,3.0,27_3.0
27ly03,6,49,1,1,2,motion,-1,0.0423,NaN,NaN,NaN,1110156.3861,1110156.7421,1,0,0.3872,27,01,NaN,-0.0423,3.0,27_3.0
27ly03,6,50,1,1,1,orientation,-1,NaN,4.2959,-5.983,13.9254,1110159.1716,1110159.4739,0,1,0.3127,27,01,-4.2959,NaN,3.0,27_3.0
27ly03,6,50,1,1,2,motion,1,0.2061,NaN,NaN,NaN,1110160.3229,1110160.6793,1,1,0.0341,27,01,NaN,0.2061,3.0,27_3.0
27ly04,1,1,1,0,1,motion,-1,0.1574,NaN,NaN,NaN,1110246.654,1110247.2751,0,1,1.6947,27,01,NaN,-0.1574,4.0,27_4.0
27ly04,1,1,1,0,2,orientation,1,NaN,3.2877,3.1831,13.4273,1110249.4975,1110249.7996,1,1,0.5315,27,01,3.2877,NaN,4.0,27_4.0
27ly04,1,2,1,0,1,motion,1,0.1223,NaN,NaN,NaN,1110252.9044,1110253.2925,0,0,1.0057,27,01,NaN,0.1223,4.0,27_4.0
27ly04,1,2,1,0,2,orientation,-1,NaN,3.3886,-1.7059,16.0544,1110254.8576,1110255.1598,0,1,2.4983,27,01,-3.3886,NaN,4.0,27_4.0
27ly04,1,3,1,0,1,motion,1,0.2256,NaN,NaN,NaN,1110259.9092,1110260.2605,0,0,0.9174,27,01,NaN,0.2256,4.0,27_4.0
27ly04,1,3,1,0,2,orientation,-1,NaN,4.7955,-6.0123,13.0462,1110261.7364,1110262.0396,0,1,0.4337,27,01,-4.7955,NaN,4.0,27_4.0
27ly04,1,4,1,0,1,motion,1,0.1774,NaN,NaN,NaN,1110264.6321,1110264.9864,0,0,2.2069,27,01,NaN,0.1774,4.0,27_4.0
27ly04,1,4,1,0,2,orientation,-1,NaN,5.6804,-7.8519,13.6258,1110267.7365,1110268.0394,0,1,0.3396,27,01,-5.6804,NaN,4.0,27_4.0
27ly04,1,5,1,0,1,motion,1,0.0368,NaN,NaN,NaN,1110270.73,1110271.0864,0,0,1.3876,27,01,NaN,0.0368,4.0,27_4.0
27ly04,1,5,1,0,2,orientation,-1,NaN,5.7197,-5.4775,14.3583,1110273.0159,1110273.3181,0,1,0.4032,27,01,-5.7197,NaN,4.0,27_4.0
27ly04,1,6,1,0,1,motion,1,0.0133,NaN,NaN,NaN,1110276.0959,1110276.4527,0,0,1.3005,27,01,NaN,0.0133,4.0,27_4.0
27ly04,1,6,1,0,2,orientation,-1,NaN,3.3386,-2.2684,13.7222,1110278.2808,1110278.583,1,0,1.0269,27,01,-3.3386,NaN,4.0,27_4.0
27ly04,1,7,1,0,1,motion,-1,0.0387,NaN,NaN,NaN,1110282.2735,1110282.6244,0,1,2.0906,27,01,NaN,-0.0387,4.0,27_4.0
27ly04,1,7,1,0,2,orientation,1,NaN,4.6061,4.0771,14.997,1110285.2564,1110285.5586,1,1,0.5949,27,01,4.6061,NaN,4.0,27_4.0
27ly04,1,8,1,0,1,motion,-1,0.122,NaN,NaN,NaN,1110288.3619,1110288.7188,0,1,0.4585,27,01,NaN,-0.122,4.0,27_4.0
27ly04,1,8,1,0,2,orientation,1,NaN,0.0016,1.3155,14.5006,1110289.7404,1110290.0426,1,1,0.3831,27,01,0.0016,NaN,4.0,27_4.0
27ly04,1,9,1,0,1,motion,-1,0.1442,NaN,NaN,NaN,1110292.6254,1110292.9757,0,1,1.3553,27,01,NaN,-0.1442,4.0,27_4.0
27ly04,1,9,1,0,2,orientation,1,NaN,5.588,5.2479,15.8805,1110294.8723,1110295.1745,1,1,0.1948,27,01,5.588,NaN,4.0,27_4.0
27ly04,1,10,1,0,1,motion,1,0.1489,NaN,NaN,NaN,1110298.0202,1110298.3736,1,1,0.5164,27,01,NaN,0.1489,4.0,27_4.0
27ly04,1,10,1,0,2,orientation,1,NaN,2.9673,2.2607,12.8741,1110299.4486,1110299.7508,1,1,0.3874,27,01,2.9673,NaN,4.0,27_4.0
27ly04,1,11,1,0,1,motion,-1,0.0989,NaN,NaN,NaN,1110302.3641,1110302.7787,0,1,0.3839,27,01,NaN,-0.0989,4.0,27_4.0
27ly04,1,11,1,0,2,orientation,1,NaN,3.7316,2.7079,16.5597,1110303.6937,1110303.9974,1,1,0.3002,27,01,3.7316,NaN,4.0,27_4.0
27ly04,1,12,1,0,1,motion,-1,0.2384,NaN,NaN,NaN,1110306.7177,1110307.1291,0,1,0.3528,27,01,NaN,-0.2384,4.0,27_4.0
27ly04,1,12,1,0,2,orientation,1,NaN,4.7127,3.8206,14.963,1110308.0338,1110308.3405,1,1,0.4048,27,01,4.7127,NaN,4.0,27_4.0
27ly04,1,13,1,0,1,motion,1,0.068,NaN,NaN,NaN,1110311.3066,1110311.7048,0,0,1.3461,27,01,NaN,0.068,4.0,27_4.0
27ly04,1,13,1,0,2,orientation,-1,NaN,4.4819,-7.8798,15.6786,1110313.5775,1110313.8797,0,1,0.3696,27,01,-4.4819,NaN,4.0,27_4.0
27ly04,1,14,1,0,1,motion,1,0.1947,NaN,NaN,NaN,1110316.3673,1110316.7215,1,1,0.5374,27,01,NaN,0.1947,4.0,27_4.0
27ly04,1,14,1,0,2,orientation,1,NaN,0.6144,0.3924,15.0322,1110317.8164,1110318.12,1,1,0.1951,27,01,0.6144,NaN,4.0,27_4.0
27ly04,1,15,1,0,1,motion,1,0.1384,NaN,NaN,NaN,1110320.4975,1110320.8545,0,0,0.9956,27,01,NaN,0.1384,4.0,27_4.0
27ly04,1,15,1,0,2,orientation,-1,NaN,2.6602,-3.8844,13.7396,1110322.377,1110322.6791,0,1,0.5313,27,01,-2.6602,NaN,4.0,27_4.0
27ly04,1,16,1,0,1,motion,1,0.1682,NaN,NaN,NaN,1110325.2453,1110325.6002,0,0,0.6651,27,01,NaN,0.1682,4.0,27_4.0
27ly04,1,16,1,0,2,orientation,-1,NaN,2.4853,-2.9683,15.8706,1110326.7773,1110327.0796,0,1,0.4826,27,01,-2.4853,NaN,4.0,27_4.0
27ly04,1,17,1,0,1,motion,1,0.0855,NaN,NaN,NaN,1110329.8382,1110330.1887,0,0,0.4775,27,01,NaN,0.0855,4.0,27_4.0
27ly04,1,17,1,0,2,orientation,-1,NaN,2.1209,-3.4855,16.1164,1110331.1933,1110331.4955,0,1,1.2509,27,01,-2.1209,NaN,4.0,27_4.0
27ly04,1,18,1,0,1,motion,1,0.178,NaN,NaN,NaN,1110334.7874,1110335.1384,1,1,0.3764,27,01,NaN,0.178,4.0,27_4.0
27ly04,1,18,1,0,2,orientation,1,NaN,0.355,0.289,13.2352,1110336.0797,1110336.3819,1,1,0.3958,27,01,0.355,NaN,4.0,27_4.0
27ly04,1,19,1,0,1,motion,-1,0.1345,NaN,NaN,NaN,1110338.879,1110339.2327,1,0,2.185,27,01,NaN,-0.1345,4.0,27_4.0
27ly04,1,19,1,0,2,orientation,-1,NaN,2.7142,-4.8664,14.5303,1110341.9762,1110342.2784,0,1,0.6108,27,01,-2.7142,NaN,4.0,27_4.0
27ly04,1,20,1,0,1,motion,1,0.1868,NaN,NaN,NaN,1110344.8017,1110345.1546,1,1,2.0386,27,01,NaN,0.1868,4.0,27_4.0
27ly04,1,20,1,0,2,orientation,1,NaN,2.9802,3.4977,15.2696,1110347.7528,1110348.0574,1,1,0.321,27,01,2.9802,NaN,4.0,27_4.0
27ly04,1,21,1,0,1,motion,-1,0.0491,NaN,NaN,NaN,1110350.7142,1110351.1277,0,1,0.9148,27,01,NaN,-0.0491,4.0,27_4.0
27ly04,1,21,1,0,2,orientation,1,NaN,5.3746,5.1067,14.8021,1110352.5924,1110352.8968,1,1,0.3284,27,01,5.3746,NaN,4.0,27_4.0
27ly04,1,22,1,0,1,motion,-1,0.1982,NaN,NaN,NaN,1110355.4037,1110355.8241,0,1,0.6651,27,01,NaN,-0.1982,4.0,27_4.0
27ly04,1,22,1,0,2,orientation,1,NaN,1.4802,2.3993,16.0953,1110357.0416,1110357.3465,1,1,0.3761,27,01,1.4802,NaN,4.0,27_4.0
27ly04,1,23,1,0,1,motion,-1,0.2137,NaN,NaN,NaN,1110359.974,1110360.3938,0,1,0.2554,27,01,NaN,-0.2137,4.0,27_4.0
27ly04,1,23,1,0,2,orientation,1,NaN,5.774,4.9351,14.1625,1110361.2214,1110361.5259,1,1,0.213,27,01,5.774,NaN,4.0,27_4.0
27ly04,1,24,1,0,1,motion,-1,0.0873,NaN,NaN,NaN,1110363.7401,1110364.1603,0,1,0.4729,27,01,NaN,-0.0873,4.0,27_4.0
27ly04,1,24,1,0,2,orientation,1,NaN,5.6877,2.7792,13.9842,1110365.1881,1110365.4925,1,1,0.4048,27,01,5.6877,NaN,4.0,27_4.0
27ly04,1,25,1,0,1,motion,1,0.0058,NaN,NaN,NaN,1110367.875,1110368.2934,0,0,0.2924,27,01,NaN,0.0058,4.0,27_4.0
27ly04,1,25,1,0,2,orientation,-1,NaN,3.2702,-4.6776,15.8273,1110369.1381,1110369.4426,0,1,0.2785,27,01,-3.2702,NaN,4.0,27_4.0
27ly04,1,26,1,0,1,motion,-1,0.1565,NaN,NaN,NaN,1110372.0702,1110372.4883,0,1,0.2889,27,01,NaN,-0.1565,4.0,27_4.0
