id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
06ln03,5,15,1,0,2,orientation,-1,NaN,9.0,-9.7156,17.2921,1624159.2791,1624159.5811,0,1,0.2232,6,03,-9.0,NaN,3.0,6_3.0
06ln03,5,16,1,0,1,motion,1,0.2677,NaN,NaN,NaN,1624161.7711,1624162.1205,1,1,0.4518,6,03,NaN,0.2677,3.0,6_3.0
06ln03,5,16,1,0,2,orientation,1,NaN,6.909,8.5485,15.8341,1624163.1355,1624163.4374,1,1,0.1269,6,03,6.909,NaN,3.0,6_3.0
06ln03,5,17,1,0,1,motion,-1,0.2009,NaN,NaN,NaN,1624165.7208,1624166.0703,0,1,0.0699,6,03,NaN,-0.2009,3.0,6_3.0
06ln03,5,17,1,0,2,orientation,1,NaN,5.0078,4.1647,15.6357,1624166.638,1624166.94,1,1,0.176,6,03,5.0078,NaN,3.0,6_3.0
06ln03,5,18,1,0,1,motion,1,0.6345,NaN,NaN,NaN,1624169.2409,1624169.5891,0,0,0.0713,6,03,NaN,0.6345,3.0,6_3.0
06ln03,5,18,1,0,2,orientation,-1,NaN,8.0786,-7.7601,14.4471,1624170.1279,1624170.4299,0,1,0.1103,6,03,-8.0786,NaN,3.0,6_3.0
06ln03,5,19,1,0,1,motion,-1,0.5398,NaN,NaN,NaN,1624172.7057,1624173.0554,0,1,0.1888,6,03,NaN,-0.5398,3.0,6_3.0
06ln03,5,19,1,0,2,orientation,1,NaN,7.4524,7.6591,14.7499,1624173.7278,1624174.0298,1,1,0.1105,6,03,7.4524,NaN,3.0,6_3.0
06ln03,5,20,1,0,1,motion,1,0.6007,NaN,NaN,NaN,1624176.5739,1624176.922,1,1,0.1143,6,03,NaN,0.6007,3.0,6_3.0
06ln03,5,20,1,0,2,orientation,1,NaN,7.1802,6.208,14.6401,1624177.5517,1624177.8537,1,1,0.1583,6,03,7.1802,NaN,3.0,6_3.0
06ln03,5,21,1,0,1,motion,1,0.4431,NaN,NaN,NaN,1624180.3779,1624180.7998,1,1,0.1562,6,03,NaN,0.4431,3.0,6_3.0
06ln03,5,21,1,0,2,orientation,1,NaN,2.7189,1.5884,16.2,1624181.4949,1624181.7989,1,1,0.1172,6,03,2.7189,NaN,3.0,6_3.0
06ln03,5,22,1,0,1,motion,-1,0.4327,NaN,NaN,NaN,1624183.8862,1624184.2975,1,0,0.0006,6,03,NaN,-0.4327,3.0,6_3.0
06ln03,5,22,1,0,2,orientation,-1,NaN,7.052,-7.1263,14.3711,1624184.7912,1624185.0953,0,1,0.3086,6,03,-7.052,NaN,3.0,6_3.0
06ln03,5,23,1,0,1,motion,-1,0.2274,NaN,NaN,NaN,1624187.8064,1624188.1825,0,1,0.2618,6,03,NaN,-0.2274,3.0,6_3.0
06ln03,5,23,1,0,2,orientation,1,NaN,5.2332,6.4148,16.9144,1624188.9276,1624189.2296,1,1,0.2227,6,03,5.2332,NaN,3.0,6_3.0
06ln03,5,24,1,0,1,motion,-1,0.1233,NaN,NaN,NaN,1624191.5943,1624191.9403,0,1,0.2477,6,03,NaN,-0.1233,3.0,6_3.0
06ln03,5,24,1,0,2,orientation,1,NaN,1.4963,2.1009,15.2534,1624192.6889,1624192.9909,1,1,0.1894,6,03,1.4963,NaN,3.0,6_3.0
06ln03,5,25,1,0,1,motion,1,0.1827,NaN,NaN,NaN,1624195.3298,1624195.6822,0,0,0.3618,6,03,NaN,0.1827,3.0,6_3.0
06ln03,5,25,1,0,2,orientation,-1,NaN,0.5425,-1.0175,16.3954,1624196.5273,1624196.8293,0,1,0.4948,6,03,-0.5425,NaN,3.0,6_3.0
06ln03,5,26,1,0,1,motion,1,0.6318,NaN,NaN,NaN,1624199.6219,1624199.9709,1,1,0.1054,6,03,NaN,0.6318,3.0,6_3.0
06ln03,5,26,1,0,2,orientation,1,NaN,1.4865,2.1221,14.0052,1624200.6064,1624200.9084,1,1,0.2555,6,03,1.4865,NaN,3.0,6_3.0
06ln03,5,27,1,0,1,motion,-1,0.0122,NaN,NaN,NaN,1624202.9636,1624203.3151,0,1,0.4091,6,03,NaN,-0.0122,3.0,6_3.0
06ln03,5,27,1,0,2,orientation,1,NaN,1.4378,1.2322,16.0725,1624204.2233,1624204.5253,1,1,0.1586,6,03,1.4378,NaN,3.0,6_3.0
06ln03,5,28,1,0,1,motion,1,0.1976,NaN,NaN,NaN,1624206.9659,1624207.3149,1,1,0.217,6,03,NaN,0.1976,3.0,6_3.0
06ln03,5,28,1,0,2,orientation,1,NaN,4.3037,4.8215,13.7257,1624208.0628,1624208.3648,1,1,0.1112,6,03,4.3037,NaN,3.0,6_3.0
06ln03,5,29,1,0,1,motion,1,0.0497,NaN,NaN,NaN,1624210.6328,1624210.9814,0,0,0.0868,6,03,NaN,0.0497,3.0,6_3.0
06ln03,5,29,1,0,2,orientation,-1,NaN,5.418,-7.0115,15.2024,1624211.599,1624211.9014,0,1,0.5905,6,03,-5.418,NaN,3.0,6_3.0
06ln03,5,30,1,0,1,motion,-1,0.4753,NaN,NaN,NaN,1624214.7349,1624215.0845,1,0,0.1596,6,03,NaN,-0.4753,3.0,6_3.0
06ln03,5,30,1,0,2,orientation,-1,NaN,4.4122,-5.4749,13.6129,1624215.7757,1624216.0777,0,1,0.2226,6,03,-4.4122,NaN,3.0,6_3.0
06ln03,5,31,1,0,1,motion,1,0.5382,NaN,NaN,NaN,1624218.6249,1624218.9723,1,1,0.2079,6,03,NaN,0.5382,3.0,6_3.0
06ln03,5,31,1,0,2,orientation,1,NaN,2.7286,2.5103,15.3859,1624219.7261,1624220.0281,1,1,0.2718,6,03,2.7286,NaN,3.0,6_3.0
06ln03,5,32,1,0,1,motion,-1,0.6151,NaN,NaN,NaN,1624222.7075,1624223.0535,1,0,0.3987,6,03,NaN,-0.6151,3.0,6_3.0
06ln03,5,32,1,0,2,orientation,-1,NaN,8.7882,-9.9196,14.6164,1624223.984,1624224.286,0,1,0.2219,6,03,-8.7882,NaN,3.0,6_3.0
06ln03,5,33,1,0,1,motion,1,0.6366,NaN,NaN,NaN,1624226.684,1624227.0924,1,1,0.0879,6,03,NaN,0.6366,3.0,6_3.0
06ln03,5,33,1,0,2,orientation,1,NaN,3.3776,3.5441,14.7169,1624227.7047,1624228.0089,1,1,0.2433,6,03,3.3776,NaN,3.0,6_3.0
06ln03,5,34,1,0,1,motion,1,0.3356,NaN,NaN,NaN,1624230.1469,1624230.5595,1,1,0.2845,6,03,NaN,0.3356,3.0,6_3.0
06ln03,5,34,1,0,2,orientation,1,NaN,7.557,6.589,14.9864,1624231.3706,1624231.675,1,1,0.1291,6,03,7.557,NaN,3.0,6_3.0
06ln03,5,35,1,0,1,motion,1,0.0566,NaN,NaN,NaN,1624233.7486,1624234.1469,0,0,0.3133,6,03,NaN,0.0566,3.0,6_3.0
06ln03,5,35,1,0,2,orientation,-1,NaN,2.4807,-3.2898,16.2069,1624234.9587,1624235.2608,0,1,0.3035,6,03,-2.4807,NaN,3.0,6_3.0
06ln03,5,36,1,0,1,motion,1,0.1727,NaN,NaN,NaN,1624238.0136,1624238.3633,0,0,0.3368,6,03,NaN,0.1727,3.0,6_3.0
06ln03,5,36,1,0,2,orientation,-1,NaN,2.9782,-2.8749,14.9407,1624239.2299,1624239.5333,0,1,0.543,6,03,-2.9782,NaN,3.0,6_3.0
06ln03,5,37,1,0,1,motion,-1,0.4413,NaN,NaN,NaN,1624242.184,1624242.5352,0,1,0.0846,6,03,NaN,-0.4413,3.0,6_3.0
06ln03,5,37,1,0,2,orientation,1,NaN,2.9786,2.1344,15.6962,1624243.1348,1624243.4369,1,1,0.2392,6,03,2.9786,NaN,3.0,6_3.0
06ln03,5,38,1,0,1,motion,-1,0.6243,NaN,NaN,NaN,1624245.4918,1624245.8463,0,1,0.1656,6,03,NaN,-0.6243,3.0,6_3.0
06ln03,5,38,1,0,2,orientation,1,NaN,5.5848,5.6444,16.0857,1624246.4948,1624246.7971,1,1,0.1591,6,03,5.5848,NaN,3.0,6_3.0
06ln03,5,39,1,0,1,motion,-1,0.57,NaN,NaN,NaN,1624249.1718,1624249.5189,0,1,0.0452,6,03,NaN,-0.57,3.0,6_3.0
06ln03,5,39,1,0,2,orientation,1,NaN,8.8196,9.4325,13.5308,1624250.0474,1624250.3494,1,1,0.0784,6,03,8.8196,NaN,3.0,6_3.0
06ln03,5,40,1,0,1,motion,-1,0.4906,NaN,NaN,NaN,1624252.7526,1624253.1014,0,1,0.0464,6,03,NaN,-0.4906,3.0,6_3.0
06ln03,5,40,1,0,2,orientation,1,NaN,7.5733,6.8194,15.1098,1624253.6315,1624253.9335,1,1,0.2543,6,03,7.5733,NaN,3.0,6_3.0
06ln03,5,41,1,0,1,motion,1,0.1133,NaN,NaN,NaN,1624256.1107,1624256.4624,0,0,0.0775,6,03,NaN,0.1133,3.0,6_3.0
06ln03,5,41,1,0,2,orientation,-1,NaN,8.705,-9.6841,14.7024,1624257.0229,1624257.3249,0,1,0.1271,6,03,-8.705,NaN,3.0,6_3.0
06ln03,5,42,1,0,1,motion,-1,0.094,NaN,NaN,NaN,1624259.3608,1624259.7123,0,1,0.0006,6,03,NaN,-0.094,3.0,6_3.0
06ln03,5,42,1,0,2,orientation,1,NaN,0.0023,0.1676,16.8014,1624260.1831,1624260.4852,0,0,0.3431,6,03,0.0023,NaN,3.0,6_3.0
06ln03,5,43,1,0,1,motion,-1,0.3317,NaN,NaN,NaN,1624262.8558,1624263.2122,0,1,0.0238,6,03,NaN,-0.3317,3.0,6_3.0
06ln03,5,43,1,0,2,orientation,1,NaN,2.425,1.5658,16.2471,1624263.6948,1624263.9979,0,0,0.2063,6,03,2.425,NaN,3.0,6_3.0
06ln03,5,44,1,0,1,motion,-1,0.6055,NaN,NaN,NaN,1624266.6121,1624266.9619,0,1,0.2343,6,03,NaN,-0.6055,3.0,6_3.0
06ln03,5,44,1,0,2,orientation,1,NaN,8.3524,7.8123,16.143,1624267.6951,1624267.9985,1,1,0.0777,6,03,8.3524,NaN,3.0,6_3.0
06ln03,5,45,1,0,1,motion,-1,0.1721,NaN,NaN,NaN,1624270.1916,1624270.545,0,1,2.0911,6,03,NaN,-0.1721,3.0,6_3.0
06ln03,5,45,1,0,2,orientation,1,NaN,7.1976,7.1268,14.6396,1624273.2038,1624273.5083,1,1,0.2478,6,03,7.1976,NaN,3.0,6_3.0
06ln03,5,46,1,0,1,motion,-1,0.5898,NaN,NaN,NaN,1624276.0659,1624276.4781,0,1,0.0617,6,03,NaN,-0.5898,3.0,6_3.0
06ln03,5,46,1,0,2,orientation,1,NaN,1.121,0.701,13.8936,1624277.112,1624277.418,0,0,0.1462,6,03,1.121,NaN,3.0,6_3.0
06ln03,5,47,1,0,1,motion,-1,0.13,NaN,NaN,NaN,1624279.6653,1624280.0779,0,1,0.0301,6,03,NaN,-0.13,3.0,6_3.0
06ln03,5,47,1,0,2,orientation,1,NaN,0.226,0.5127,14.7961,1624280.6351,1624280.9395,1,1,0.1124,6,03,0.226,NaN,3.0,6_3.0
06ln03,5,48,1,0,1,motion,1,0.0587,NaN,NaN,NaN,1624283.2374,1624283.6575,0,0,0.0006,6,03,NaN,0.0587,3.0,6_3.0
06ln03,5,48,1,0,2,orientation,-1,NaN,1.9416,-1.1092,15.6822,1624284.1696,1624284.474,0,1,0.1939,6,03,-1.9416,NaN,3.0,6_3.0
06ln03,5,49,1,0,1,motion,-1,0.2938,NaN,NaN,NaN,1624287.0456,1624287.4565,0,1,0.1237,6,03,NaN,-0.2938,3.0,6_3.0
06ln03,5,49,1,0,2,orientation,1,NaN,4.637,7.2452,14.2868,1624288.0868,1624288.3911,1,1,0.0851,6,03,4.637,NaN,3.0,6_3.0
06ln03,5,50,1,0,1,motion,-1,0.6182,NaN,NaN,NaN,1624291.0959,1624291.4829,0,1,0.1609,6,03,NaN,-0.6182,3.0,6_3.0
06ln03,5,50,1,0,2,orientation,1,NaN,4.2611,5.6183,12.6804,1624292.1267,1624292.4298,1,1,0.1103,6,03,4.2611,NaN,3.0,6_3.0
06ln03,6,1,1,0,1,motion,1,0.3108,NaN,NaN,NaN,1624297.8681,1624298.216,0,0,0.0842,6,03,NaN,0.3108,3.0,6_3.0
06ln03,6,1,1,0,2,orientation,-1,NaN,3.2967,-1.1171,16.8183,1624298.7985,1624299.1005,0,1,0.0795,6,03,-3.2967,NaN,3.0,6_3.0
06ln03,6,2,1,0,1,motion,1,0.4957,NaN,NaN,NaN,1624301.2894,1624301.6435,1,1,0.1607,6,03,NaN,0.4957,3.0,6_3.0
06ln03,6,2,1,0,2,orientation,1,NaN,6.0481,5.3785,14.8042,1624302.3183,1624302.6203,1,1,0.1278,6,03,6.0481,NaN,3.0,6_3.0
06ln03,6,3,1,0,1,motion,1,0.3611,NaN,NaN,NaN,1624305.2473,1624305.5966,1,1,0.1915,6,03,NaN,0.3611,3.0,6_3.0
06ln03,6,3,1,0,2,orientation,1,NaN,0.5978,0.0561,16.274,1624306.3535,1624306.6556,0,0,0.3325,6,03,0.5978,NaN,3.0,6_3.0
06ln03,6,4,1,0,1,motion,-1,0.5635,NaN,NaN,NaN,1624308.915,1624309.2654,0,1,0.0305,6,03,NaN,-0.5635,3.0,6_3.0
06ln03,6,4,1,0,2,orientation,1,NaN,2.5673,2.1654,15.9495,1624309.7587,1624310.0615,1,1,0.0787,6,03,2.5673,NaN,3.0,6_3.0
06ln03,6,5,1,0,1,motion,-1,0.1145,NaN,NaN,NaN,1624312.0625,1624312.413,0,1,0.2228,6,03,NaN,-0.1145,3.0,6_3.0
06ln03,6,5,1,0,2,orientation,1,NaN,6.2737,5.7163,14.9468,1624313.1199,1624313.422,1,1,0.1422,6,03,6.2737,NaN,3.0,6_3.0
06ln03,6,6,1,0,1,motion,1,0.2258,NaN,NaN,NaN,1624315.7969,1624316.1483,0,0,0.0395,6,03,NaN,0.2258,3.0,6_3.0
06ln03,6,6,1,0,2,orientation,-1,NaN,7.7867,-7.3151,15.9217,1624316.7342,1624317.0362,0,1,0.1439,6,03,-7.7867,NaN,3.0,6_3.0
06ln03,6,7,1,0,1,motion,-1,0.0398,NaN,NaN,NaN,1624319.263,1624319.6626,0,1,0.1256,6,03,NaN,-0.0398,3.0,6_3.0
06ln03,6,7,1,0,2,orientation,1,NaN,7.9796,7.4304,16.6831,1624320.3361,1624320.6381,1,1,0.2381,6,03,7.9796,NaN,3.0,6_3.0
06ln03,6,8,1,0,1,motion,-1,0.5211,NaN,NaN,NaN,1624322.9398,1624323.2924,0,1,0.0954,6,03,NaN,-0.5211,3.0,6_3.0
06ln03,6,8,1,0,2,orientation,1,NaN,7.5982,9.6367,14.8097,1624323.8874,1624324.1895,1,1,0.1106,6,03,7.5982,NaN,3.0,6_3.0
06ln03,6,9,1,0,1,motion,-1,0.2366,NaN,NaN,NaN,1624326.6568,1624327.0089,0,1,0.0429,6,03,NaN,-0.2366,3.0,6_3.0
06ln03,6,9,1,0,2,orientation,1,NaN,2.2501,1.3219,14.5266,1624327.5359,1624327.838,1,1,0.0778,6,03,2.2501,NaN,3.0,6_3.0
06ln03,6,10,1,0,1,motion,1,0.4341,NaN,NaN,NaN,1624330.3638,1624330.7141,1,1,0.21,6,03,NaN,0.4341,3.0,6_3.0
06ln03,6,10,1,0,2,orientation,1,NaN,5.6731,4.1987,14.6239,1624331.487,1624331.789,1,1,0.1591,6,03,5.6731,NaN,3.0,6_3.0
06ln03,6,11,1,0,1,motion,-1,0.4409,NaN,NaN,NaN,1624334.4546,1624334.8085,0,1,0.2753,6,03,NaN,-0.4409,3.0,6_3.0
06ln03,6,11,1,0,2,orientation,1,NaN,7.722,8.1463,15.9735,1624335.5818,1624335.8839,1,1,0.2242,6,03,7.722,NaN,3.0,6_3.0
06ln03,6,12,1,0,1,motion,1,0.2996,NaN,NaN,NaN,1624338.1055,1624338.4583,0,0,0.2578,6,03,NaN,0.2996,3.0,6_3.0
06ln03,6,12,1,0,2,orientation,-1,NaN,6.7114,-5.7954,15.811,1624339.1987,1624339.5007,0,1,0.1114,6,03,-6.7114,NaN,3.0,6_3.0
06ln03,6,13,1,0,1,motion,-1,0.5914,NaN,NaN,NaN,1624342.2289,1624342.5783,0,1,0.0006,6,03,NaN,-0.5914,3.0,6_3.0
06ln03,6,13,1,0,2,orientation,1,NaN,1.4362,0.7839,15.4304,1624343.0705,1624343.3724,0,0,0.2877,6,03,1.4362,NaN,3.0,6_3.0
06ln03,6,14,1,0,1,motion,-1,0.4658,NaN,NaN,NaN,1624346.097,1624346.4466,0,1,0.0295,6,03,NaN,-0.4658,3.0,6_3.0
06ln03,6,14,1,0,2,orientation,1,NaN,2.635,1.505,14.8288,1624347.0065,1624347.3089,0,0,0.2071,6,03,2.635,NaN,3.0,6_3.0
06ln03,6,15,1,0,1,motion,1,0.2131,NaN,NaN,NaN,1624349.612,1624349.961,1,1,0.5151,6,03,NaN,0.2131,3.0,6_3.0
06ln03,6,15,1,0,2,orientation,1,NaN,2.8778,2.749,14.7302,1624350.9905,1624351.2939,0,0,0.3339,6,03,2.8778,NaN,3.0,6_3.0
06ln03,6,16,1,0,1,motion,1,0.5134,NaN,NaN,NaN,1624353.555,1624353.911,1,1,0.1808,6,03,NaN,0.5134,3.0,6_3.0
06ln03,6,16,1,0,2,orientation,1,NaN,5.2272,4.8459,13.839,1624354.638,1624354.94,1,1,0.7678,6,03,5.2272,NaN,3.0,6_3.0
06ln03,6,17,1,0,1,motion,1,0.1233,NaN,NaN,NaN,1624357.7647,1624358.1129,0,0,0.3149,6,03,NaN,0.1233,3.0,6_3.0
06ln03,6,17,1,0,2,orientation,-1,NaN,3.0794,-3.9005,15.358,1624358.8787,1624359.1807,1,0,0.8631,6,03,-3.0794,NaN,3.0,6_3.0
06ln03,6,18,1,0,1,motion,-1,0.6088,NaN,NaN,NaN,1624362.137,1624362.4904,0,1,0.0976,6,03,NaN,-0.6088,3.0,6_3.0
06ln03,6,18,1,0,2,orientation,1,NaN,5.9013,7.2327,15.4336,1624363.1188,1624363.4209,0,0,1.3592,6,03,5.9013,NaN,3.0,6_3.0
06ln03,6,19,1,0,1,motion,-1,0.4145,NaN,NaN,NaN,1624367.1176,1624367.5355,0,1,0.0606,6,03,NaN,-0.4145,3.0,6_3.0
06ln03,6,19,1,0,2,orientation,1,NaN,3.7665,5.4387,14.7535,1624368.1659,1624368.4701,0,0,0.5977,6,03,3.7665,NaN,3.0,6_3.0
06ln03,6,20,1,0,1,motion,1,0.2799,NaN,NaN,NaN,1624371.0438,1624371.4635,1,1,0.1483,6,03,NaN,0.2799,3.0,6_3.0
06ln03,6,20,1,0,2,orientation,1,NaN,5.9714,7.3219,16.2988,1624372.1829,1624372.4873,1,1,1.1728,6,03,5.9714,NaN,3.0,6_3.0
06ln03,6,21,1,0,1,motion,-1,0.4451,NaN,NaN,NaN,1624375.8384,1624376.2519,0,1,0.1118,6,03,NaN,-0.4451,3.0,6_3.0
06ln03,6,21,1,0,2,orientation,1,NaN,3.8962,3.8608,16.3059,1624376.8724,1624377.1793,1,1,0.3368,6,03,3.8962,NaN,3.0,6_3.0
06ln03,6,22,1,0,1,motion,1,0.3701,NaN,NaN,NaN,1624379.9687,1624380.3853,1,1,0.2348,6,03,NaN,0.3701,3.0,6_3.0
06ln03,6,22,1,0,2,orientation,1,NaN,5.4205,6.5287,15.5135,1624381.1464,1624381.4508,1,1,0.1932,6,03,5.4205,NaN,3.0,6_3.0
06ln03,6,23,1,0,1,motion,-1,0.368,NaN,NaN,NaN,1624383.8977,1624384.3191,0,1,0.0129,6,03,NaN,-0.368,3.0,6_3.0
06ln03,6,23,1,0,2,orientation,1,NaN,5.3752,3.9957,14.9588,1624384.8563,1624385.1626,1,1,0.1135,6,03,5.3752,NaN,3.0,6_3.0
06ln03,6,24,1,0,1,motion,1,0.5926,NaN,NaN,NaN,1624387.5607,1624387.9591,0,0,0.0529,6,03,NaN,0.5926,3.0,6_3.0
06ln03,6,24,1,0,2,orientation,-1,NaN,6.9965,-5.7424,16.3596,1624388.4787,1624388.7807,0,1,0.1113,6,03,-6.9965,NaN,3.0,6_3.0
06ln03,6,25,1,0,1,motion,1,0.2261,NaN,NaN,NaN,1624391.3507,1624391.6969,0,0,0.2032,6,03,NaN,0.2261,3.0,6_3.0
06ln03,6,25,1,0,2,orientation,-1,NaN,0.7099,-0.7448,13.6823,1624392.3681,1624392.6702,0,1,0.2538,6,03,-0.7099,NaN,3.0,6_3.0
06ln03,6,26,1,0,1,motion,-1,0.3157,NaN,NaN,NaN,1624394.9667,1624395.3138,0,1,0.1219,6,03,NaN,-0.3157,3.0,6_3.0
06ln03,6,26,1,0,2,orientation,1,NaN,7.0485,7.5303,14.6585,1624395.9184,1624396.2204,0,0,0.5116,6,03,7.0485,NaN,3.0,6_3.0
06ln03,6,27,1,0,1,motion,1,0.5746,NaN,NaN,NaN,1624399.3619,1624399.7108,1,1,0.2212,6,03,NaN,0.5746,3.0,6_3.0
06ln03,6,27,1,0,2,orientation,1,NaN,0.2954,1.2933,14.158,1624400.4514,1624400.7534,1,1,0.2663,6,03,0.2954,NaN,3.0,6_3.0
06ln03,6,28,1,0,1,motion,-1,0.1427,NaN,NaN,NaN,1624403.0258,1624403.3751,0,1,0.1728,6,03,NaN,-0.1427,3.0,6_3.0
06ln03,6,28,1,0,2,orientation,1,NaN,0.344,0.0214,14.6623,1624404.0619,1624404.3639,0,0,0.48,6,03,0.344,NaN,3.0,6_3.0
06ln03,6,29,1,0,1,motion,1,0.5422,NaN,NaN,NaN,1624406.8463,1624407.1944,1,1,0.4173,6,03,NaN,0.5422,3.0,6_3.0
06ln03,6,29,1,0,2,orientation,1,NaN,5.747,6.9045,14.6141,1624408.1758,1624408.4778,1,1,0.0942,6,03,5.747,NaN,3.0,6_3.0
06ln03,6,30,1,0,1,motion,1,0.2842,NaN,NaN,NaN,1624411.0037,1624411.4166,0,0,0.0034,6,03,NaN,0.2842,3.0,6_3.0
06ln03,6,30,1,0,2,orientation,-1,NaN,7.7718,-7.4736,14.9104,1624411.9128,1624412.2167,0,1,0.1154,6,03,-7.7718,NaN,3.0,6_3.0
06ln03,6,31,1,0,1,motion,1,0.2968,NaN,NaN,NaN,1624414.9344,1624415.3496,1,1,0.0704,6,03,NaN,0.2968,3.0,6_3.0
06ln03,6,31,1,0,2,orientation,1,NaN,4.1882,3.1335,14.9442,1624415.9607,1624416.2647,0,0,0.147,6,03,4.1882,NaN,3.0,6_3.0
06ln03,6,32,1,0,1,motion,-1,0.056,NaN,NaN,NaN,1624418.6607,1624419.0791,1,0,0.0688,6,03,NaN,-0.056,3.0,6_3.0
06ln03,6,32,1,0,2,orientation,-1,NaN,2.0366,-0.8136,14.1405,1624419.7211,1624420.0275,0,1,0.0962,6,03,-2.0366,NaN,3.0,6_3.0
06ln03,6,33,1,0,1,motion,-1,0.1213,NaN,NaN,NaN,1624422.4793,1624422.8763,0,1,0.3675,6,03,NaN,-0.1213,3.0,6_3.0
06ln03,6,33,1,0,2,orientation,1,NaN,7.8314,7.047,14.1048,1624423.726,1624424.028,0,0,0.864,6,03,7.8314,NaN,3.0,6_3.0
06ln03,6,34,1,0,1,motion,1,0.5126,NaN,NaN,NaN,1624427.226,1624427.5759,1,1,0.2442,6,03,NaN,0.5126,3.0,6_3.0
06ln03,6,34,1,0,2,orientation,1,NaN,1.1554,0.5573,14.7922,1624428.3345,1624428.6365,0,0,0.2395,6,03,1.1554,NaN,3.0,6_3.0
06ln03,6,35,1,0,1,motion,-1,0.4668,NaN,NaN,NaN,1624431.1699,1624431.5203,0,1,0.4277,6,03,NaN,-0.4668,3.0,6_3.0
06ln03,6,35,1,0,2,orientation,1,NaN,0.7608,1.1506,15.3345,1624432.5105,1624432.8125,1,1,0.2075,6,03,0.7608,NaN,3.0,6_3.0
06ln03,6,36,1,0,1,motion,1,0.086,NaN,NaN,NaN,1624434.9764,1624435.3257,1,1,0.2224,6,03,NaN,0.086,3.0,6_3.0
06ln03,6,36,1,0,2,orientation,1,NaN,3.0906,3.3178,14.3293,1624436.0953,1624436.3973,0,0,0.5427,6,03,3.0906,NaN,3.0,6_3.0
06ln03,6,37,1,0,1,motion,1,0.6405,NaN,NaN,NaN,1624439.275,1624439.6253,0,0,0.1947,6,03,NaN,0.6405,3.0,6_3.0
06ln03,6,37,1,0,2,orientation,-1,NaN,5.1457,-6.2995,15.225,1624440.2866,1624440.5898,0,1,0.4139,6,03,-5.1457,NaN,3.0,6_3.0
06ln03,6,38,1,0,1,motion,-1,0.4835,NaN,NaN,NaN,1624443.1105,1624443.4589,0,1,0.2008,6,03,NaN,-0.4835,3.0,6_3.0
06ln03,6,38,1,0,2,orientation,1,NaN,0.4378,0.2278,14.041,1624444.1418,1624444.4438,0,0,0.1442,6,03,0.4378,NaN,3.0,6_3.0
06ln03,6,39,1,0,1,motion,-1,0.5757,NaN,NaN,NaN,1624446.9929,1624447.3421,0,1,0.0935,6,03,NaN,-0.5757,3.0,6_3.0
06ln03,6,39,1,0,2,orientation,1,NaN,5.8425,6.499,14.2667,1624447.9347,1624448.237,1,1,0.6231,6,03,5.8425,NaN,3.0,6_3.0
06ln03,6,40,1,0,1,motion,-1,0.5371,NaN,NaN,NaN,1624450.9345,1624451.286,0,1,0.2297,6,03,NaN,-0.5371,3.0,6_3.0
06ln03,6,40,1,0,2,orientation,1,NaN,8.2183,7.9624,15.8225,1624452.031,1624452.3331,1,1,0.1426,6,03,8.2183,NaN,3.0,6_3.0
06ln03,6,41,1,0,1,motion,1,0.0958,NaN,NaN,NaN,1624454.5415,1624454.8911,0,0,0.3209,6,03,NaN,0.0958,3.0,6_3.0
06ln03,6,41,1,0,2,orientation,-1,NaN,7.8374,-6.9588,13.2444,1624455.696,1624455.9981,0,1,0.2379,6,03,-7.8374,NaN,3.0,6_3.0
06ln03,6,42,1,0,1,motion,1,0.3196,NaN,NaN,NaN,1624458.6199,1624459.0312,0,0,0.3565,6,03,NaN,0.3196,3.0,6_3.0
06ln03,6,42,1,0,2,orientation,-1,NaN,3.0665,-2.3114,15.4622,1624459.9444,1624460.2489,0,1,0.1788,6,03,-3.0665,NaN,3.0,6_3.0
06ln03,6,43,1,0,1,motion,1,0.3767,NaN,NaN,NaN,1624462.4395,1624462.8247,0,0,0.403,6,03,NaN,0.3767,3.0,6_3.0
06ln03,6,43,1,0,2,orientation,-1,NaN,1.9401,-2.1124,15.2162,1624463.7899,1624464.0919,0,1,0.24,6,03,-1.9401,NaN,3.0,6_3.0
06ln03,6,44,1,0,1,motion,1,0.2322,NaN,NaN,NaN,1624466.5228,1624466.8718,0,0,0.2121,6,03,NaN,0.2322,3.0,6_3.0
06ln03,6,44,1,0,2,orientation,-1,NaN,6.0776,-6.0758,14.9207,1624467.5507,1624467.8533,0,1,0.0948,6,03,-6.0776,NaN,3.0,6_3.0
06ln03,6,45,1,0,1,motion,1,0.2359,NaN,NaN,NaN,1624470.2316,1624470.585,1,1,0.0509,6,03,NaN,0.2359,3.0,6_3.0
06ln03,6,45,1,0,2,orientation,1,NaN,7.4873,6.8199,14.5469,1624471.2467,1624471.5489,0,0,0.1912,6,03,7.4873,NaN,3.0,6_3.0
06ln03,6,46,1,0,1,motion,1,0.5409,NaN,NaN,NaN,1624474.2639,1624474.6182,0,0,0.1138,6,03,NaN,0.5409,3.0,6_3.0
06ln03,6,46,1,0,2,orientation,-1,NaN,4.7817,-5.8209,15.5491,1624475.2145,1624475.5166,0,1,0.4794,6,03,-4.7817,NaN,3.0,6_3.0
06ln03,6,47,1,0,1,motion,1,0.6449,NaN,NaN,NaN,1624478.3704,1624478.7179,1,1,0.2058,6,03,NaN,0.6449,3.0,6_3.0
