id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
36sx04,3,7,1,1,1,orientation,1,NaN,1.176,3.215,16.3017,347322.6718,347322.9728,0,0,1.4764,36,01,1.176,NaN,4.0,36_4.0
36sx04,3,7,1,1,2,motion,-1,0.5573,NaN,NaN,NaN,347325.2707,347325.5977,1,0,0.2427,36,01,NaN,-0.5573,4.0,36_4.0
36sx04,3,8,1,1,1,orientation,-1,NaN,1.2087,-1.1101,14.8342,347328.1125,347328.4135,1,0,0.8438,36,01,-1.2087,NaN,4.0,36_4.0
36sx04,3,8,1,1,2,motion,-1,0.274,NaN,NaN,NaN,347330.0543,347330.3792,1,0,0.2772,36,01,NaN,-0.274,4.0,36_4.0
36sx04,3,9,1,1,1,orientation,1,NaN,2.2103,3.6065,14.4874,347332.8363,347333.1373,1,1,0.6936,36,01,2.2103,NaN,4.0,36_4.0
36sx04,3,9,1,1,2,motion,1,0.0868,NaN,NaN,NaN,347334.5906,347334.916,1,1,0.0927,36,01,NaN,0.0868,4.0,36_4.0
36sx04,3,10,1,1,1,orientation,-1,NaN,6.6711,-7.0584,15.1095,347337.2034,347337.5046,0,1,0.641,36,01,-6.6711,NaN,4.0,36_4.0
36sx04,3,10,1,1,2,motion,1,0.338,NaN,NaN,NaN,347338.9504,347339.2772,1,1,0.6203,36,01,NaN,0.338,4.0,36_4.0
36sx04,3,11,1,1,1,orientation,1,NaN,4.918,6.7326,15.2967,347342.7812,347343.0822,1,1,0.2861,36,01,4.918,NaN,4.0,36_4.0
36sx04,3,11,1,1,2,motion,1,0.2021,NaN,NaN,NaN,347344.167,347344.4932,1,1,1.4363,36,01,NaN,0.2021,4.0,36_4.0
36sx04,3,12,1,1,1,orientation,1,NaN,1.824,2.7876,16.0993,347348.1277,347348.4289,0,0,0.7965,36,01,1.824,NaN,4.0,36_4.0
36sx04,3,12,1,1,2,motion,-1,0.9246,NaN,NaN,NaN,347349.9906,347350.3156,0,1,1.4994,36,01,NaN,-0.9246,4.0,36_4.0
36sx04,3,13,1,1,1,orientation,1,NaN,7.1344,8.0307,14.7825,347353.9914,347354.2924,1,1,0.2985,36,01,7.1344,NaN,4.0,36_4.0
36sx04,3,13,1,1,2,motion,1,0.7302,NaN,NaN,NaN,347355.3588,347355.6871,1,1,0.2716,36,01,NaN,0.7302,4.0,36_4.0
36sx04,3,14,1,1,1,orientation,1,NaN,5.8742,5.7388,13.8638,347358.5365,347358.8375,1,1,0.2974,36,01,5.8742,NaN,4.0,36_4.0
36sx04,3,14,1,1,2,motion,1,0.9899,NaN,NaN,NaN,347359.9825,347360.3088,1,1,1.7781,36,01,NaN,0.9899,4.0,36_4.0
36sx04,3,15,1,1,1,orientation,1,NaN,10.1917,9.9238,15.6143,347364.3457,347364.6467,1,1,0.2643,36,01,10.1917,NaN,4.0,36_4.0
36sx04,3,15,1,1,2,motion,1,0.0059,NaN,NaN,NaN,347365.6626,347365.9895,1,1,2.9077,36,01,NaN,0.0059,4.0,36_4.0
36sx04,3,16,1,1,1,orientation,1,NaN,2.3443,2.836,14.6847,347371.3813,347371.6823,0,0,1.598,36,01,2.3443,NaN,4.0,36_4.0
36sx04,3,16,1,1,2,motion,-1,0.1331,NaN,NaN,NaN,347374.047,347374.375,1,0,0.1198,36,01,NaN,-0.1331,4.0,36_4.0
36sx04,3,17,1,1,1,orientation,-1,NaN,1.7551,-0.8901,14.2328,347376.9973,347377.2984,1,0,0.2142,36,01,-1.7551,NaN,4.0,36_4.0
36sx04,3,17,1,1,2,motion,-1,0.4022,NaN,NaN,NaN,347378.3045,347378.6323,1,0,0.1843,36,01,NaN,-0.4022,4.0,36_4.0
36sx04,3,18,1,1,1,orientation,1,NaN,1.3698,2.5024,14.4553,347380.9016,347381.2028,0,0,1.2466,36,01,1.3698,NaN,4.0,36_4.0
36sx04,3,18,1,1,2,motion,-1,0.7631,NaN,NaN,NaN,347383.2305,347383.5572,1,0,0.0276,36,01,NaN,-0.7631,4.0,36_4.0
36sx04,3,19,1,1,1,orientation,1,NaN,7.1753,7.1739,13.2502,347385.9824,347386.2835,0,0,0.3418,36,01,7.1753,NaN,4.0,36_4.0
36sx04,3,19,1,1,2,motion,-1,0.1414,NaN,NaN,NaN,347387.3822,347387.7072,1,0,0.4859,36,01,NaN,-0.1414,4.0,36_4.0
36sx04,3,20,1,1,1,orientation,-1,NaN,9.2896,-10.4923,13.6248,347391.0011,347391.3023,0,1,0.2167,36,01,-9.2896,NaN,4.0,36_4.0
36sx04,3,20,1,1,2,motion,1,0.847,NaN,NaN,NaN,347392.2145,347392.5393,1,1,0.0042,36,01,NaN,0.847,4.0,36_4.0
36sx04,3,21,1,1,1,orientation,1,NaN,5.1054,6.7323,16.0384,347394.6544,347394.9554,1,1,0.7097,36,01,5.1054,NaN,4.0,36_4.0
36sx04,3,21,1,1,2,motion,1,0.5143,NaN,NaN,NaN,347396.3668,347396.6929,0,0,0.5647,36,01,NaN,0.5143,4.0,36_4.0
36sx04,3,22,1,1,1,orientation,-1,NaN,5.7253,-4.7874,14.9609,347400.0829,347400.384,1,0,0.0086,36,01,-5.7253,NaN,4.0,36_4.0
36sx04,3,22,1,1,2,motion,-1,0.4902,NaN,NaN,NaN,347400.966,347401.2961,0,1,0.159,36,01,NaN,-0.4902,4.0,36_4.0
36sx04,3,23,1,1,1,orientation,-1,NaN,5.3647,-6.5896,15.3655,347403.9625,347404.2638,0,1,0.4979,36,01,-5.3647,NaN,4.0,36_4.0
36sx04,3,23,1,1,2,motion,1,0.3356,NaN,NaN,NaN,347405.4388,347405.767,1,1,0.0504,36,01,NaN,0.3356,4.0,36_4.0
36sx04,3,24,1,1,1,orientation,1,NaN,5.6194,5.5618,13.691,347408.238,347408.5392,0,0,0.3503,36,01,5.6194,NaN,4.0,36_4.0
36sx04,3,24,1,1,2,motion,-1,0.138,NaN,NaN,NaN,347409.6465,347409.9728,1,0,0.1622,36,01,NaN,-0.138,4.0,36_4.0
36sx04,3,25,1,1,1,orientation,1,NaN,2.675,1.7759,16.1466,347412.1258,347412.427,1,1,4.9344,36,01,2.675,NaN,4.0,36_4.0
36sx04,3,25,1,1,2,motion,1,0.2312,NaN,NaN,NaN,347418.0314,347418.3585,1,1,1.2886,36,01,NaN,0.2312,4.0,36_4.0
36sx04,3,26,1,1,1,orientation,1,NaN,9.9126,10.9917,16.3114,347421.8991,347422.2002,1,1,0.367,36,01,9.9126,NaN,4.0,36_4.0
36sx04,3,26,1,1,2,motion,1,0.5265,NaN,NaN,NaN,347423.223,347423.5476,1,1,0.1019,36,01,NaN,0.5265,4.0,36_4.0
36sx04,3,27,1,1,1,orientation,-1,NaN,9.1007,-8.384,15.6159,347426.3217,347426.6227,0,1,0.4021,36,01,-9.1007,NaN,4.0,36_4.0
36sx04,3,27,1,1,2,motion,1,0.0985,NaN,NaN,NaN,347427.8789,347428.2072,1,1,0.6264,36,01,NaN,0.0985,4.0,36_4.0
36sx04,3,28,1,1,1,orientation,1,NaN,3.9824,1.7386,15.1166,347431.2536,347431.5546,0,0,1.1973,36,01,3.9824,NaN,4.0,36_4.0
36sx04,3,28,1,1,2,motion,-1,0.251,NaN,NaN,NaN,347433.5033,347433.8329,1,0,0.0325,36,01,NaN,-0.251,4.0,36_4.0
36sx04,3,29,1,1,1,orientation,1,NaN,9.0447,7.8958,15.5509,347436.1031,347436.4041,1,1,0.8934,36,01,9.0447,NaN,4.0,36_4.0
36sx04,3,29,1,1,2,motion,1,0.5379,NaN,NaN,NaN,347438.039,347438.3656,1,1,0.5074,36,01,NaN,0.5379,4.0,36_4.0
36sx04,3,30,1,1,1,orientation,1,NaN,8.5032,7.0155,17.6765,347441.703,347442.0039,1,1,0.315,36,01,8.5032,NaN,4.0,36_4.0
36sx04,3,30,1,1,2,motion,1,0.034,NaN,NaN,NaN,347443.1186,347443.4451,1,1,1.7881,36,01,NaN,0.034,4.0,36_4.0
36sx04,3,31,1,1,1,orientation,1,NaN,10.1751,11.2009,14.9553,347447.516,347447.8172,1,1,0.4159,36,01,10.1751,NaN,4.0,36_4.0
36sx04,3,31,1,1,2,motion,1,0.9331,NaN,NaN,NaN,347449.1272,347449.4557,1,1,0.2959,36,01,NaN,0.9331,4.0,36_4.0
36sx04,3,32,1,1,1,orientation,-1,NaN,9.197,-8.9536,16.0725,347452.7811,347453.0827,1,0,0.5021,36,01,-9.197,NaN,4.0,36_4.0
36sx04,3,32,1,1,2,motion,-1,0.7435,NaN,NaN,NaN,347454.3668,347454.6952,0,1,0.1297,36,01,NaN,-0.7435,4.0,36_4.0
36sx04,3,33,1,1,1,orientation,1,NaN,5.5809,5.7421,14.9959,347457.495,347457.7961,1,1,0.261,36,01,5.5809,NaN,4.0,36_4.0
36sx04,3,33,1,1,2,motion,1,0.1849,NaN,NaN,NaN,347458.8464,347459.1725,1,1,0.0847,36,01,NaN,0.1849,4.0,36_4.0
36sx04,3,34,1,1,1,orientation,-1,NaN,4.3684,-3.3909,14.2451,347462.0311,347462.3321,0,1,0.7149,36,01,-4.3684,NaN,4.0,36_4.0
36sx04,3,34,1,1,2,motion,1,0.3773,NaN,NaN,NaN,347463.8786,347464.2058,1,1,1.1291,36,01,NaN,0.3773,4.0,36_4.0
36sx04,3,35,1,1,1,orientation,1,NaN,6.6024,5.9525,14.5236,347467.7313,347468.0323,0,0,0.705,36,01,6.6024,NaN,4.0,36_4.0
36sx04,3,35,1,1,2,motion,-1,0.6208,NaN,NaN,NaN,347469.519,347469.8456,1,0,0.3708,36,01,NaN,-0.6208,4.0,36_4.0
36sx04,3,36,1,1,1,orientation,-1,NaN,4.6373,-4.7983,14.6966,347472.5465,347472.8475,0,1,0.2817,36,01,-4.6373,NaN,4.0,36_4.0
36sx04,3,36,1,1,2,motion,1,0.7626,NaN,NaN,NaN,347473.878,347474.2046,1,1,0.34,36,01,NaN,0.7626,4.0,36_4.0
36sx04,3,37,1,1,1,orientation,-1,NaN,3.3235,-3.4977,15.2682,347476.8045,347477.1055,0,1,0.5581,36,01,-3.3235,NaN,4.0,36_4.0
36sx04,3,37,1,1,2,motion,1,0.5285,NaN,NaN,NaN,347478.3824,347478.7098,1,1,0.1541,36,01,NaN,0.5285,4.0,36_4.0
36sx04,3,38,1,1,1,orientation,1,NaN,5.8424,4.4054,15.387,347481.3194,347481.6207,1,1,0.3724,36,01,5.8424,NaN,4.0,36_4.0
36sx04,3,38,1,1,2,motion,1,0.6234,NaN,NaN,NaN,347482.7102,347483.0361,1,1,0.0524,36,01,NaN,0.6234,4.0,36_4.0
36sx04,3,39,1,1,1,orientation,-1,NaN,7.998,-6.3682,15.5295,347485.4673,347485.7682,0,1,1.001,36,01,-7.998,NaN,4.0,36_4.0
36sx04,3,39,1,1,2,motion,1,0.1418,NaN,NaN,NaN,347487.4948,347487.8218,1,1,0.0677,36,01,NaN,0.1418,4.0,36_4.0
36sx04,3,40,1,1,1,orientation,1,NaN,3.0534,3.5903,15.4235,347490.4766,347490.7776,0,0,0.4154,36,01,3.0534,NaN,4.0,36_4.0
36sx04,3,40,1,1,2,motion,-1,0.7827,NaN,NaN,NaN,347491.919,347492.2449,1,0,0.0006,36,01,NaN,-0.7827,4.0,36_4.0
36sx04,3,41,1,1,1,orientation,1,NaN,1.5973,0.6807,15.9189,347495.0283,347495.3294,1,1,0.3014,36,01,1.5973,NaN,4.0,36_4.0
36sx04,3,41,1,1,2,motion,1,0.2402,NaN,NaN,NaN,347496.3827,347496.7101,0,0,0.1608,36,01,NaN,0.2402,4.0,36_4.0
36sx04,3,42,1,1,1,orientation,-1,NaN,6.4482,-6.6394,17.0395,347499.1465,347499.4474,0,1,0.4396,36,01,-6.4482,NaN,4.0,36_4.0
36sx04,3,42,1,1,2,motion,1,0.3709,NaN,NaN,NaN,347500.5906,347500.9172,1,1,0.0514,36,01,NaN,0.3709,4.0,36_4.0
36sx04,3,43,1,1,1,orientation,-1,NaN,7.3045,-8.2228,15.1466,347503.2909,347503.5919,0,1,0.2711,36,01,-7.3045,NaN,4.0,36_4.0
36sx04,3,43,1,1,2,motion,1,0.31,NaN,NaN,NaN,347504.6306,347504.9578,1,1,0.1468,36,01,NaN,0.31,4.0,36_4.0
36sx04,3,44,1,1,1,orientation,-1,NaN,8.7956,-11.0225,15.4322,347507.5415,347507.8425,0,1,0.3979,36,01,-8.7956,NaN,4.0,36_4.0
36sx04,3,44,1,1,2,motion,1,0.7883,NaN,NaN,NaN,347509.0866,347509.4128,1,1,0.082,36,01,NaN,0.7883,4.0,36_4.0
36sx04,3,45,1,1,1,orientation,-1,NaN,0.6811,-3.0969,14.0863,347511.627,347511.928,0,1,0.4808,36,01,-0.6811,NaN,4.0,36_4.0
36sx04,3,45,1,1,2,motion,1,0.3603,NaN,NaN,NaN,347513.1839,347513.5108,1,1,0.2002,36,01,NaN,0.3603,4.0,36_4.0
36sx04,3,46,1,1,1,orientation,-1,NaN,8.8755,-8.6303,16.0622,347515.9093,347516.2104,0,1,0.6686,36,01,-8.8755,NaN,4.0,36_4.0
36sx04,3,46,1,1,2,motion,1,0.5472,NaN,NaN,NaN,347517.6629,347517.9893,1,1,2.7794,36,01,NaN,0.5472,4.0,36_4.0
36sx04,3,47,1,1,1,orientation,-1,NaN,8.235,-7.6377,14.9026,347523.2314,347523.533,0,1,0.1722,36,01,-8.235,NaN,4.0,36_4.0
36sx04,3,47,1,1,2,motion,1,0.3603,NaN,NaN,NaN,347524.3677,347524.6941,1,1,0.2169,36,01,NaN,0.3603,4.0,36_4.0
36sx04,3,48,1,1,1,orientation,-1,NaN,9.8531,-12.4081,15.7398,347526.9831,347527.2841,0,1,0.1891,36,01,-9.8531,NaN,4.0,36_4.0
36sx04,3,48,1,1,2,motion,1,0.215,NaN,NaN,NaN,347528.2393,347528.5672,1,1,0.1299,36,01,NaN,0.215,4.0,36_4.0
36sx04,3,49,1,1,1,orientation,-1,NaN,9.8768,-10.6836,15.4269,347531.1796,347531.4808,0,1,0.3991,36,01,-9.8768,NaN,4.0,36_4.0
36sx04,3,49,1,1,2,motion,1,0.6446,NaN,NaN,NaN,347532.7504,347533.0782,1,1,0.0488,36,01,NaN,0.6446,4.0,36_4.0
36sx04,3,50,1,1,1,orientation,1,NaN,5.1542,4.1081,15.1548,347535.7636,347536.0646,0,0,0.472,36,01,5.1542,NaN,4.0,36_4.0
36sx04,3,50,1,1,2,motion,-1,0.7343,NaN,NaN,NaN,347537.3193,347537.6453,1,0,0.324,36,01,NaN,-0.7343,4.0,36_4.0
36sx04,4,1,1,1,1,orientation,-1,NaN,4.9455,-3.8497,14.8203,347542.0086,347542.3096,0,1,0.2253,36,01,-4.9455,NaN,4.0,36_4.0
36sx04,4,1,1,1,2,motion,1,0.7326,NaN,NaN,NaN,347543.2714,347543.5986,1,1,0.0007,36,01,NaN,0.7326,4.0,36_4.0
36sx04,4,2,1,1,1,orientation,-1,NaN,0.2801,-0.861,14.5183,347545.6912,347545.9922,0,1,0.1921,36,01,-0.2801,NaN,4.0,36_4.0
36sx04,4,2,1,1,2,motion,1,0.4737,NaN,NaN,NaN,347546.8967,347547.2248,1,1,0.0006,36,01,NaN,0.4737,4.0,36_4.0
36sx04,4,3,1,1,1,orientation,1,NaN,7.9275,6.8396,14.7606,347549.3183,347549.6193,1,1,0.2758,36,01,7.9275,NaN,4.0,36_4.0
36sx04,4,3,1,1,2,motion,1,0.2812,NaN,NaN,NaN,347550.5746,347550.9012,1,1,1.164,36,01,NaN,0.2812,4.0,36_4.0
36sx04,4,4,1,1,1,orientation,-1,NaN,7.6193,-8.0532,16.5719,347554.197,347554.498,0,1,0.4529,36,01,-7.6193,NaN,4.0,36_4.0
36sx04,4,4,1,1,2,motion,1,0.041,NaN,NaN,NaN,347555.6231,347555.9525,1,1,0.0006,36,01,NaN,0.041,4.0,36_4.0
36sx04,4,5,1,1,1,orientation,1,NaN,2.4663,3.4549,14.0844,347558.3115,347558.6126,0,0,0.5482,36,01,2.4663,NaN,4.0,36_4.0
36sx04,4,5,1,1,2,motion,-1,0.1442,NaN,NaN,NaN,347559.8637,347560.191,1,0,0.0006,36,01,NaN,-0.1442,4.0,36_4.0
36sx04,4,6,1,1,1,orientation,1,NaN,8.7385,10.7182,15.3671,347562.1405,347562.4416,1,1,0.2153,36,01,8.7385,NaN,4.0,36_4.0
36sx04,4,6,1,1,2,motion,1,0.8338,NaN,NaN,NaN,347563.3431,347563.6701,1,1,2.3288,36,01,NaN,0.8338,4.0,36_4.0
36sx04,4,7,1,1,1,orientation,1,NaN,2.9849,2.8134,13.9856,347568.0738,347568.3749,0,0,0.3624,36,01,2.9849,NaN,4.0,36_4.0
36sx04,4,7,1,1,2,motion,-1,0.9519,NaN,NaN,NaN,347569.5028,347569.83,1,0,2.8891,36,01,NaN,-0.9519,4.0,36_4.0
36sx04,4,8,1,1,1,orientation,1,NaN,6.2783,6.9299,17.1304,347575.3906,347575.6916,1,1,3.7827,36,01,6.2783,NaN,4.0,36_4.0
36sx04,4,8,1,1,2,motion,1,0.8049,NaN,NaN,NaN,347580.1986,347580.5272,0,0,0.0007,36,01,NaN,0.8049,4.0,36_4.0
36sx04,4,9,1,1,1,orientation,1,NaN,8.9483,9.6414,15.3563,347582.653,347582.954,1,1,1.5411,36,01,8.9483,NaN,4.0,36_4.0
36sx04,4,9,1,1,2,motion,1,0.7679,NaN,NaN,NaN,347585.1915,347585.5181,1,1,0.0007,36,01,NaN,0.7679,4.0,36_4.0
36sx04,4,10,1,1,1,orientation,1,NaN,3.8499,3.7073,14.4307,347587.9893,347588.2903,0,0,1.559,36,01,3.8499,NaN,4.0,36_4.0
36sx04,4,10,1,1,2,motion,-1,0.1665,NaN,NaN,NaN,347590.5905,347590.9157,1,0,0.3805,36,01,NaN,-0.1665,4.0,36_4.0
36sx04,4,11,1,1,1,orientation,1,NaN,8.2076,7.2211,15.6331,347593.7499,347594.0509,0,0,1.062,36,01,8.2076,NaN,4.0,36_4.0
36sx04,4,11,1,1,2,motion,-1,0.7045,NaN,NaN,NaN,347595.8381,347596.1644,1,0,0.7705,36,01,NaN,-0.7045,4.0,36_4.0
36sx04,4,12,1,1,1,orientation,1,NaN,8.077,8.7326,13.4874,347599.1496,347599.4508,1,1,0.3883,36,01,8.077,NaN,4.0,36_4.0
36sx04,4,12,1,1,2,motion,1,0.8273,NaN,NaN,NaN,347600.5272,347600.8546,1,1,0.1047,36,01,NaN,0.8273,4.0,36_4.0
36sx04,4,13,1,1,1,orientation,-1,NaN,8.0023,-8.0296,14.626,347603.7528,347604.054,0,1,0.3797,36,01,-8.0023,NaN,4.0,36_4.0
36sx04,4,13,1,1,2,motion,1,0.06,NaN,NaN,NaN,347605.1274,347605.4537,1,1,0.555,36,01,NaN,0.06,4.0,36_4.0
36sx04,4,14,1,1,1,orientation,1,NaN,8.3993,6.3717,15.1994,347608.0461,347608.3471,1,1,0.3261,36,01,8.3993,NaN,4.0,36_4.0
36sx04,4,14,1,1,2,motion,1,0.3128,NaN,NaN,NaN,347609.4146,347609.7411,1,1,0.05,36,01,NaN,0.3128,4.0,36_4.0
36sx04,4,15,1,1,1,orientation,1,NaN,6.7222,7.1691,15.1764,347612.5071,347612.8081,1,1,0.4007,36,01,6.7222,NaN,4.0,36_4.0
36sx04,4,15,1,1,2,motion,1,0.3839,NaN,NaN,NaN,347613.9199,347614.2469,1,1,0.0416,36,01,NaN,0.3839,4.0,36_4.0
36sx04,4,16,1,1,1,orientation,-1,NaN,0.6214,-1.616,16.4902,347616.921,347617.2223,0,1,0.5462,36,01,-0.6214,NaN,4.0,36_4.0
36sx04,4,16,1,1,2,motion,1,0.2943,NaN,NaN,NaN,347618.5188,347618.8449,1,1,0.0007,36,01,NaN,0.2943,4.0,36_4.0
36sx04,4,17,1,1,1,orientation,1,NaN,8.2833,7.4842,13.1925,347620.8994,347621.2004,1,1,1.1426,36,01,8.2833,NaN,4.0,36_4.0
36sx04,4,17,1,1,2,motion,1,0.6401,NaN,NaN,NaN,347623.095,347623.4212,1,1,0.2914,36,01,NaN,0.6401,4.0,36_4.0
36sx04,4,18,1,1,1,orientation,-1,NaN,9.8763,-9.7593,16.561,347626.144,347626.445,0,1,0.4522,36,01,-9.8763,NaN,4.0,36_4.0
36sx04,4,18,1,1,2,motion,1,0.6673,NaN,NaN,NaN,347627.6311,347627.9596,1,1,0.0006,36,01,NaN,0.6673,4.0,36_4.0
36sx04,4,19,1,1,1,orientation,-1,NaN,9.0444,-10.8634,14.7068,347630.3864,347630.6875,0,1,0.1374,36,01,-9.0444,NaN,4.0,36_4.0
36sx04,4,19,1,1,2,motion,1,0.9396,NaN,NaN,NaN,347631.5113,347631.8384,1,1,0.5072,36,01,NaN,0.9396,4.0,36_4.0
36sx04,4,20,1,1,1,orientation,-1,NaN,1.5824,-1.7152,15.495,347634.9993,347635.301,0,1,0.2585,36,01,-1.5824,NaN,4.0,36_4.0
36sx04,4,20,1,1,2,motion,1,0.3883,NaN,NaN,NaN,347636.2547,347636.5816,1,1,0.1154,36,01,NaN,0.3883,4.0,36_4.0
36sx04,4,21,1,1,1,orientation,1,NaN,0.8918,0.9076,16.0655,347639.3377,347639.6387,0,0,0.2585,36,01,0.8918,NaN,4.0,36_4.0
36sx04,4,21,1,1,2,motion,-1,0.0942,NaN,NaN,NaN,347640.6473,347640.9744,1,0,0.3867,36,01,NaN,-0.0942,4.0,36_4.0
36sx04,4,22,1,1,1,orientation,1,NaN,5.3076,7.1225,15.6643,347643.5222,347643.8232,0,0,0.5438,36,01,5.3076,NaN,4.0,36_4.0
36sx04,4,22,1,1,2,motion,-1,0.5246,NaN,NaN,NaN,347645.0945,347645.4206,1,0,0.0185,36,01,NaN,-0.5246,4.0,36_4.0
36sx04,4,23,1,1,1,orientation,1,NaN,6.8579,6.9003,15.5571,347647.4563,347647.7578,1,1,0.6033,36,01,6.8579,NaN,4.0,36_4.0
36sx04,4,23,1,1,2,motion,1,0.5905,NaN,NaN,NaN,347649.1988,347649.5256,1,1,0.5954,36,01,NaN,0.5905,4.0,36_4.0
36sx04,4,24,1,1,1,orientation,1,NaN,3.7902,4.2632,16.0526,347652.5997,347652.9008,1,1,0.3063,36,01,3.7902,NaN,4.0,36_4.0
36sx04,4,24,1,1,2,motion,1,0.2185,NaN,NaN,NaN,347653.9586,347654.286,1,1,0.097,36,01,NaN,0.2185,4.0,36_4.0
36sx04,4,25,1,1,1,orientation,-1,NaN,2.9783,-1.6128,15.742,347656.9128,347657.2138,1,0,0.3158,36,01,-2.9783,NaN,4.0,36_4.0
36sx04,4,25,1,1,2,motion,-1,0.4416,NaN,NaN,NaN,347658.3192,347658.6482,1,0,0.2469,36,01,NaN,-0.4416,4.0,36_4.0
36sx04,4,26,1,1,1,orientation,-1,NaN,9.398,-8.0527,14.6011,347661.6086,347661.9096,0,1,0.3635,36,01,-9.398,NaN,4.0,36_4.0
36sx04,4,26,1,1,2,motion,1,0.1721,NaN,NaN,NaN,347662.9746,347663.3022,1,1,0.8009,36,01,NaN,0.1721,4.0,36_4.0
36sx04,4,27,1,1,1,orientation,1,NaN,9.1003,11.6021,15.3542,347666.1563,347666.4576,1,1,0.3334,36,01,9.1003,NaN,4.0,36_4.0
36sx04,4,27,1,1,2,motion,1,0.5197,NaN,NaN,NaN,347667.4636,347667.792,1,1,0.6877,36,01,NaN,0.5197,4.0,36_4.0
36sx04,4,28,1,1,1,orientation,-1,NaN,5.4959,-6.0785,14.8797,347670.6863,347670.9873,0,1,0.8053,36,01,-5.4959,NaN,4.0,36_4.0
36sx04,4,28,1,1,2,motion,1,0.1608,NaN,NaN,NaN,347672.5113,347672.8409,1,1,0.6943,36,01,NaN,0.1608,4.0,36_4.0
36sx04,4,29,1,1,1,orientation,-1,NaN,2.255,-3.0038,16.2037,347676.1162,347676.4172,0,1,0.3028,36,01,-2.255,NaN,4.0,36_4.0
36sx04,4,29,1,1,2,motion,1,0.4004,NaN,NaN,NaN,347677.4799,347677.8092,1,1,0.494,36,01,NaN,0.4004,4.0,36_4.0
36sx04,4,30,1,1,1,orientation,-1,NaN,9.9867,-8.4945,16.1211,347680.7348,347681.0359,0,1,0.6112,36,01,-9.9867,NaN,4.0,36_4.0
36sx04,4,30,1,1,2,motion,1,0.0384,NaN,NaN,NaN,347682.4301,347682.757,1,1,3.3721,36,01,NaN,0.0384,4.0,36_4.0
36sx04,4,31,1,1,1,orientation,1,NaN,8.8818,8.7615,15.7473,347688.5392,347688.8403,1,1,0.2889,36,01,8.8818,NaN,4.0,36_4.0
36sx04,4,31,1,1,2,motion,1,0.1239,NaN,NaN,NaN,347689.9351,347690.2622,1,1,0.019,36,01,NaN,0.1239,4.0,36_4.0
36sx04,4,32,1,1,1,orientation,-1,NaN,8.1966,-8.6135,16.9428,347692.5329,347692.8339,0,1,0.158,36,01,-8.1966,NaN,4.0,36_4.0
36sx04,4,32,1,1,2,motion,1,0.3644,NaN,NaN,NaN,347693.7351,347694.0596,1,1,0.0848,36,01,NaN,0.3644,4.0,36_4.0
36sx04,4,33,1,1,1,orientation,-1,NaN,3.0001,-2.3985,15.406,347696.8004,347697.1017,0,1,0.4102,36,01,-3.0001,NaN,4.0,36_4.0
36sx04,4,33,1,1,2,motion,1,0.4537,NaN,NaN,NaN,347698.3186,347698.6452,1,1,0.0007,36,01,NaN,0.4537,4.0,36_4.0
36sx04,4,34,1,1,1,orientation,-1,NaN,3.3818,-2.1108,14.3615,347700.8671,347701.1683,0,1,0.9681,36,01,-3.3818,NaN,4.0,36_4.0
36sx04,4,34,1,1,2,motion,1,0.9604,NaN,NaN,NaN,347702.8867,347703.2123,1,1,0.0007,36,01,NaN,0.9604,4.0,36_4.0
36sx04,4,35,1,1,1,orientation,1,NaN,6.0361,6.0987,16.3678,347705.6459,347705.9469,1,1,0.2442,36,01,6.0361,NaN,4.0,36_4.0
36sx04,4,35,1,1,2,motion,1,0.431,NaN,NaN,NaN,347706.8964,347707.2259,1,1,0.0629,36,01,NaN,0.431,4.0,36_4.0
36sx04,4,36,1,1,1,orientation,1,NaN,2.5834,2.8942,14.1724,347710.0063,347710.3079,0,0,0.9311,36,01,2.5834,NaN,4.0,36_4.0
36sx04,4,36,1,1,2,motion,-1,0.9715,NaN,NaN,NaN,347711.9671,347712.2953,1,0,0.0007,36,01,NaN,-0.9715,4.0,36_4.0
36sx04,4,37,1,1,1,orientation,1,NaN,5.676,4.3219,15.0214,347714.8128,347715.1144,1,1,0.3502,36,01,5.676,NaN,4.0,36_4.0
36sx04,4,37,1,1,2,motion,1,0.8509,NaN,NaN,NaN,347716.2627,347716.5907,1,1,0.0006,36,01,NaN,0.8509,4.0,36_4.0
36sx04,4,38,1,1,1,orientation,1,NaN,8.342,7.2889,16.3492,347718.6821,347718.983,1,1,0.2801,36,01,8.342,NaN,4.0,36_4.0
36sx04,4,38,1,1,2,motion,1,0.1254,NaN,NaN,NaN,347720.2149,347720.5398,1,1,0.0448,36,01,NaN,0.1254,4.0,36_4.0
36sx04,4,39,1,1,1,orientation,1,NaN,9.8415,8.7094,14.8694,347723.1391,347723.4408,1,1,0.4143,36,01,9.8415,NaN,4.0,36_4.0
36sx04,4,39,1,1,2,motion,1,0.2489,NaN,NaN,NaN,347724.6872,347725.0132,1,1,0.5226,36,01,NaN,0.2489,4.0,36_4.0
36sx04,4,40,1,1,1,orientation,-1,NaN,6.4605,-6.0643,14.8296,347727.8387,347728.1398,0,1,0.8297,36,01,-6.4605,NaN,4.0,36_4.0
36sx04,4,40,1,1,2,motion,1,0.7309,NaN,NaN,NaN,347729.7824,347730.1084,1,1,0.3067,36,01,NaN,0.7309,4.0,36_4.0
