s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-1.23218001748828,-0.402444523818453,1,1,0,0,31,1,31zt03,O-M,1,0.3474,0.2175,0.596540238899326,0.578724513426834,0.524383259316429,0.748183264959357,0.343678454146731,0.403459761100674,0.421275486573166,0.475616740683571,0.251816735040643,0.656321545853269,1.23218001748828,0.402444523818453
-0.641642192640915,1.02863000604431,0,1,1,1,31,1,31zt03,O-M,1,0.3779,0.3051,0.966848873230687,0.971443074859332,0.961156672234756,0.982129342665406,0.848173213894599,0.966848873230687,0.971443074859332,0.961156672234756,0.982129342665406,0.848173213894599,0.641642192640915,1.02863000604431
0.0832469495669076,-0.795569115257222,0,0,0,1,31,1,31zt03,O-M,1,0.2347,0.3205,0.594500450906493,0.562172484774496,0.481541885041248,0.608595044660447,0.213141261919359,0.405499549093507,0.437827515225504,0.518458114958752,0.391404955339553,0.786858738080641,0.0832469495669076,0.795569115257222
-0.65938768669568,1.70333955644725,0,1,1,1,31,1,31zt03,O-M,1,0.1999,0.1643,0.991164465828117,0.9935787013555,0.991169847219499,0.997236244219568,0.955747728986696,0.991164465828117,0.9935787013555,0.991169847219499,0.997236244219568,0.955747728986696,0.65938768669568,1.70333955644725
-2.05928112691638,-0.026577007592734,0,1,1,1,31,1,31zt03,O-M,1,0.2139,0.2981,0.930726964092849,0.965546396708971,0.94103840478151,0.863855225285575,0.510601443967993,0.930726964092849,0.965546396708971,0.94103840478151,0.863855225285575,0.510601443967993,2.05928112691638,0.026577007592734
-0.342852761264931,1.28159347441122,0,1,1,1,31,1,31zt03,O-M,1,0.0439,0.0575,0.973812379459331,0.978921399670852,0.971987484777997,0.990684217012426,0.900007354738676,0.973812379459331,0.978921399670852,0.971987484777997,0.990684217012426,0.900007354738676,0.342852761264931,1.28159347441122
1.6785486779075,-2.27336401947726,0,0,0,1,31,1,31zt03,O-M,1,0.2362,0.0868,0.103382039749408,0.0658968842718025,0.0421133455291638,0.114655458585488,0.011502126260773,0.896617960250592,0.934103115728197,0.957886654470836,0.885344541414512,0.988497873739227,1.6785486779075,2.27336401947726
-1.41571467342219,0.936872874423693,0,1,1,1,31,1,31zt03,O-M,1,0.4256,0.2203,0.979910040872549,0.983451145427904,0.975202304223037,0.977683724858904,0.825588023106086,0.979910040872549,0.983451145427904,0.975202304223037,0.977683724858904,0.825588023106086,1.41571467342219,0.936872874423693
0.267379184363568,0.314145001796649,1,1,1,1,31,1,31zt03,O-M,1,0.5389,0.3206,0.879868669237953,0.881285679756232,0.847274502136655,0.917030812226601,0.623294544104471,0.879868669237953,0.881285679756232,0.847274502136655,0.917030812226601,0.623294544104471,0.267379184363568,0.314145001796649
-1.47193904990025,1.49520239320691,0,1,1,1,31,1,31zt03,O-M,1,0.2508,0.132,0.993841033412409,0.995367885216053,0.993017223152333,0.994862440933279,0.932569185425078,0.993841033412409,0.995367885216053,0.993017223152333,0.994862440933279,0.932569185425078,1.47193904990025,1.49520239320691
-0.569361131937611,-0.553338705864276,1,0,0,1,31,1,31zt03,O-M,1,0.7064,0.4986,0.614487994570792,0.583940580980326,0.517636973110949,0.697732319835594,0.290015750874152,0.385512005429208,0.416059419019674,0.482363026889051,0.302267680164406,0.709984249125848,0.569361131937611,0.553338705864276
0.0177730915610398,1.51372218124043,1,1,1,1,31,1,31zt03,O-M,1,0.3293,0.2582,0.979458397537099,0.984589408432053,0.979940082160414,0.995130349634889,0.934951841631808,0.979458397537099,0.984589408432053,0.979940082160414,0.995130349634889,0.934951841631808,0.0177730915610398,1.51372218124043
-0.896054898035144,-0.188835605022761,0,1,1,1,31,1,31zt03,O-M,1,0.3299,0.3454,0.901310134315804,0.905247495707341,0.869675432447044,0.896176830137766,0.574889167463701,0.901310134315804,0.905247495707341,0.869675432447044,0.896176830137766,0.574889167463701,0.896054898035144,0.188835605022761
-1.43039432809414,0.946132768440452,0,1,1,1,31,1,31zt03,O-M,1,0.2435,0.2093,0.980523644907686,0.984022822439854,0.976004671941502,0.978171072218277,0.827959563935664,0.980523644907686,0.984022822439854,0.976004671941502,0.978171072218277,0.827959563935664,1.43039432809414,0.946132768440452
0.455096892336741,-2.32408298443269,0,0,0,1,31,1,31zt03,O-M,1,0.2386,0.2033,0.138545479300227,0.12275215172459,0.0721139381390567,0.105129283011253,0.0100605234147659,0.861454520699773,0.87724784827541,0.927886061860943,0.894870716988747,0.989939476585234,0.455096892336741,2.32408298443269
