train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.14,-0.10999999999999999,0.49814654088000304,0.006309425425434308,-0.29376036564682734,0
-0.14,-0.10799999999999998,0.49884836098498964,0.006319632771431135,-0.18223195186537405,0
-0.14,-0.10599999999999998,0.4998271600265318,0.006447948515883309,-0.026805420831506905,0
-0.14,-0.10399999999999998,0.5011915778506366,0.006616602373479887,0.1800890824893218,0
-0.14,-0.10199999999999998,0.5020700943489912,0.006718196433861935,0.30813245331101236,0
-0.14,-0.09999999999999998,0.5024450761616996,0.0067288418512955975,0.3633725113080133,0
-0.14,-0.09799999999999998,0.5018839307002967,0.006635629295935588,0.28391138447872966,0
-0.14,-0.09599999999999997,0.5015669997548331,0.0062954405625857334,0.24891026120490675,0
-0.14,-0.09399999999999997,0.5009929556894468,0.005686236402738818,0.17462441219794345,0
-0.14,-0.09199999999999997,0.49986589572072715,0.005401322991768968,-0.024828042958578666,0
-0.14,-0.08999999999999997,0.4978286186318448,0.005368379499476594,-0.4044761307144722,0
-0.14,-0.08799999999999997,0.49554247147781466,0.0056142041698583325,-0.7939733553184692,0
-0.14,-0.08599999999999997,0.4938649128541496,0.006144236051310262,-0.998510977543259,0
-0.14,-0.08399999999999996,0.4931657359451088,0.006657981177029534,-1.0264769264397773,0
-0.14,-0.08199999999999996,0.4926338417733713,0.007132398814264074,-1.0327743047538478,0
-0.14,-0.07999999999999996,0.49269870511439534,0.007476163857146149,-0.9766097995064162,0
-0.14,-0.07799999999999996,0.4930306937600297,0.007792994797037575,-0.8943039770306963,0
-0.14,-0.07600000000000001,0.49369262517619356,0.008066385710076535,-0.7819332041024543,0
-0.14,-0.07400000000000001,0.4943975843960192,0.008302838260584613,-0.6747590917887419,0
-0.14,-0.07200000000000001,0.49531758039544693,0.008485428171625488,-0.5518188958584899,0
-0.14,-0.07,0.49629868490849727,0.008523576342264682,-0.43424437617218214,0
-0.14,-0.068,0.49795148083756613,0.008395360646291133,-0.24400609440631646,0
-0.14,-0.066,0.4993877949813483,0.008172503453745206,-0.07491034076851384,0
-0.14,-0.064,0.5008905061712262,0.007807529587361992,0.11405735466795319,0
-0.14,-0.062,0.5024841529608035,0.007517361232726925,0.33045544625269213,0
-0.14,-0.06,0.5039547138074675,0.00719611289781125,0.54956250181542,0
-0.14,-0.057999999999999996,0.5051510180003504,0.006904903589160238,0.7459941958403119,0
-0.14,-0.055999999999999994,0.5061877306529924,0.006588369370164573,0.9391900036773176,0
-0.14,-0.05399999999999999,0.5067401873070123,0.006441251354892158,1.0464096082654963,0
-0.14,-0.05199999999999999,0.5071505747041489,0.006301423915985465,1.1347553821937422,0
-0.14,-0.04999999999999999,0.5067294178850384,0.006205463535594331,1.08443436117846,0
-0.14,-0.04799999999999999,0.5059513394947094,0.00645195889973198,0.9224081534301876,0
-0.14,-0.045999999999999985,0.5052783054573997,0.006669512077775661,0.7914080364271558,0
-0.14,-0.043999999999999984,0.5046117496878421,0.006926201888730955,0.6658410716189792,0
-0.14,-0.04199999999999998,0.5052283270872708,0.007266479013458445,0.7195131338833253,0
-0.14,-0.03999999999999998,0.5059928622752214,0.007454371875070545,0.8039392688823542,0
-0.14,-0.03799999999999998,0.5068253649917113,0.0076246223364739825,0.8951741726354991,0
-0.14,-0.035999999999999976,0.5072748939151612,0.007703696683771307,0.9443380514301186,0
-0.14,-0.033999999999999975,0.5069223483731883,0.0075004475227858575,0.9229247124466514,0
-0.14,-0.03199999999999997,0.5065142858031149,0.0072191466657908,0.902362301902532,0
-0.14,-0.02999999999999997,0.5059809067999504,0.006820541564384129,0.8768961736384427,0
-0.14,-0.02799999999999997,0.5052860387922653,0.006500461325481619,0.8131790233939642,0
-0.14,-0.025999999999999968,0.5039605602166786,0.006303801343137097,0.6282812546100224,0
-0.14,-0.023999999999999966,0.5022797422400718,0.006056716396192799,0.3763990404940905,0
-0.14,-0.021999999999999964,0.49945510144235294,0.006084435284559663,-0.089556143201957,0
-0.14,-0.019999999999999962,0.49717052986176,0.005967820227063896,-0.4741212085123425,0
-0.14,-0.01799999999999996,0.4956881877144271,0.006116928280469409,-0.7048982901009098,0
-0.14,-0.01599999999999996,0.49474372143189266,0.006391451699426538,-0.8223919721679135,0
-0.14,-0.013999999999999957,0.4941070043596143,0.006718039030023566,-0.877189848711706,0
-0.14,-0.01200000000000001,0.49483764355353477,0.006826466770294041,-0.7562267011874617,0
-0.14,-0.010000000000000009,0.4954605670794791,0.006602289578616845,-0.6875543501186234,0
-0.14,-0.008000000000000007,0.49698656364722427,0.00612492773767522,-0.49199541314416695,0
-0.14,-0.006000000000000005,0.4989326043582788,0.005786400097166923,-0.1844662698391309,0
-0.14,-0.0040000000000000036,0.5007840956178078,0.005719388747635066,0.1370943036757175,0
-0.14,-0.0020000000000000018,0.501990115091403,0.005836241261891638,0.34099260159063943,0
-0.14,0.0,0.5029362481494055,0.006156838848667181,0.4769083975685209,0
-0.14,0.0020000000000000018,0.5033678940546072,0.00656152389075733,0.5132792489487498,0
-0.14,0.0040000000000000036,0.503674483615822,0.0067704985051833,0.5427198031295478,0
-0.14,0.006000000000000005,0.5037206235651703,0.006830200539265229,0.544731233553321,0
-0.14,0.008000000000000007,0.503702035564516,0.006770609051277938,0.5467802876341215,0
-0.14,0.010000000000000009,0.5025044767677929,0.006438685038995119,0.38897333114210947,0
-0.14,0.01200000000000001,0.5009925667947615,0.006046178282489745,0.16416432800798506,0
-0.14,0.014000000000000012,0.4991146003069281,0.005804198507328937,-0.1525446953535227,0
-0.14,0.016000000000000014,0.49694137809332684,0.005678860587941206,-0.5385978154082438,0
-0.14,0.018000000000000016,0.49485349686523733,0.005596737514119421,-0.9195541369912738,0
-0.14,0.020000000000000018,0.49368623728882133,0.005640150688704583,-1.1194315648025157,0
-0.14,0.02200000000000002,0.4922607244974375,0.005608888864420654,-1.3798232929262981,0
-0.14,0.02400000000000002,0.4924147281842699,0.005578301405956905,-1.3597816366878404,0
-0.14,0.026000000000000023,0.49324146727486756,0.005658172171468852,-1.19447279444978,0
-0.14,0.028000000000000025,0.4944592333944751,0.005691040214458377,-0.9735947026781141,0
-0.14,0.030000000000000027,0.49528519010042915,0.005926605070032494,-0.7955329980414949,0
-0.14,0.03200000000000003,0.49617648479476073,0.006318154536887192,-0.6051632930021834,0
-0.14,0.03400000000000003,0.4965018412273238,0.006725996514661059,-0.5200952401701298,0
-0.14,0.03600000000000003,0.4967969462189823,0.006907846200355315,-0.46368342434332005,0
-0.14,0.038000000000000034,0.496152111419412,0.006928536168814421,-0.555368188436035,0
-0.14,0.040000000000000036,0.4960731753952204,0.006736685854488728,-0.5829015467840374,0
-0.14,0.04200000000000004,0.4959705340241766,0.006487855630081623,-0.6210782430392514,0
-0.14,0.04400000000000004,0.49567008472390056,0.006362816253366178,-0.6805029571313999,0
-0.14,0.04600000000000004,0.4953510846799072,0.006281216061466573,-0.7401298211364804,0
-0.14,0.04800000000000004,0.4955123429074812,0.006355633096735163,-0.7060912774880018,0
-0.14,0.04999999999999999,0.4963049956870234,0.006717977024763809,-0.5500174084186312,0
-0.14,0.05199999999999999,0.49727999183046234,0.007434023961212908,-0.365886387201523,0
-0.14,0.05399999999999999,0.49836562142940616,0.00792912559403918,-0.2061234307882026,0
-0.14,0.055999999999999994,0.4994883976018315,0.008399164556927373,-0.060911105467819325,0
-0.14,0.057999999999999996,0.5000584973561768,0.008581859637271922,0.006816396288125695,0
-0.14,0.06,0.5001856267177389,0.008652078737656912,0.021454580265312734,0
-0.14,0.062,0.5001455205023614,0.008676726243516257,0.0167713603353733,0
-0.14,0.064,0.49975978325242043,0.008460426700631279,-0.028392982538535356,0
-0.14,0.066,0.4990703546879183,0.0080287274917163,-0.11578986994400389,0
-0.14,0.068,0.49867333206566256,0.007425258548454692,-0.17866959455755535,0
-0.14,0.07,0.49791030200416175,0.006979171778998364,-0.29941919500054953,0
-0.14,0.07200000000000001,0.4967900662277343,0.006714734163887427,-0.47804331398984296,0
-0.14,0.07400000000000001,0.4949085392490109,0.006591259722588976,-0.7724563991220296,0
-0.14,0.07600000000000001,0.4928413745260882,0.006687178186556607,-1.0705001832167151,0
-0.14,0.07800000000000001,0.4915158479697857,0.006729698609969469,-1.2607031194005818,0
-0.14,0.08000000000000002,0.4906915699032472,0.006858973279706035,-1.3571171248464144,0
-0.14,0.08200000000000002,0.49047812511553024,0.006900168127235354,-1.3799482431285135,0
-0.14,0.08400000000000002,0.4902831803400048,0.007074729322079227,-1.3734546182099592,0
-0.14,0.08600000000000002,0.4903755436561879,0.007186748031725315,-1.3391949044721965,0
-0.14,0.08800000000000002,0.4911794428913165,0.007408047178151119,-1.1906723724301183,0
-0.14,0.09000000000000002,0.49284862011018854,0.007562226035901031,-0.9456712687323671,0
-0.14,0.09200000000000003,0.49493317431946243,0.007480891542585612,-0.6773023845746459,0
-0.14,0.09400000000000003,0.4972796937381483,0.007427329327302908,-0.36625631394205543,0
-0.14,0.09600000000000003,0.49972629752705233,0.007572211506520782,-0.036145645524012254,0
-0.14,0.09800000000000003,0.5018091265366799,0.007737435519256324,0.2338147480747941,0
-0.14,0.10000000000000003,0.5031976858875071,0.007891300466392283,0.4052165927688985,0
-0.14,0.10200000000000004,0.5038649226649575,0.00808474102701709,0.4780515111172981,0
-0.14,0.10400000000000004,0.5036377731492429,0.008288166199470249,0.4389117039515067,0
-0.14,0.10600000000000004,0.5027584315991849,0.008486312953922217,0.32504476492468415,0
-0.14,0.10800000000000004,0.5014802975642584,0.008595409049032767,0.1722195599783581,0
-0.14,0.11000000000000004,0.5002514798546378,0.008648164175934241,0.02907898711471004,0
-0.14,0.11200000000000004,0.4993596634370211,0.008471947594709395,-0.07558315910486124,0
-0.14,0.11400000000000005,0.4986873970255317,0.00808786108779124,-0.16229296722832912,0
-0.14,0.11600000000000005,0.49814439872139926,0.007750302199618348,-0.23942308710131474,0
-0.14,0.11800000000000005,0.4981185856393182,0.0071138356341084105,-0.2644725654977298,0
-0.14,0.12000000000000005,0.49795094212321933,0.006403179697069977,-0.32000630526085405,0
-0.14,0.12200000000000005,0.4976699668139776,0.0055198010922739085,-0.4221226720078369,0
-0.14,0.12400000000000005,0.49685415433842967,0.004741381172633238,-0.6634871880218912,0
-0.14,0.12600000000000006,0.4960806272765405,0.004204046225400501,-0.9322858297273394,0
-0.14,0.12800000000000006,0.4954565507798345,0.004189793931356664,-1.0844087548463766,0
-0.14,0.13000000000000006,0.4951027287766408,0.004537443641850724,-1.0793018293802104,0
-0.14,0.13200000000000006,0.4943610561239045,0.00515093549551629,-1.0947416990571832,0
-0.14,0.13400000000000006,0.49354111731940253,0.00599324363043993,-1.0776939965851764,0
-0.14,0.13600000000000007,0.4924846572932128,0.006810020049320138,-1.103571304101735,0
-0.14,0.13800000000000007,0.4916750180405432,0.007494223354097806,-1.110853195335406,0
-0.14,0.14000000000000007,0.4909620876017411,0.007863628058429738,-1.149331114226643,0
-0.14,0.14200000000000007,0.49049939182722185,0.007965772336629616,-1.1926788478614683,0
-0.14,0.14399999999999996,0.4900834037699711,0.007921766067073422,-1.2518163432327123,0
-0.14,0.14599999999999996,0.49018159054513066,0.007852513828245157,-1.25035239282902,0
-0.14,0.14799999999999996,0.4909621002152534,0.007643887523869575,-1.1823695412215351,0
-0.14,0.14999999999999997,0.4918927363480471,0.00746309331255922,-1.0863141210240013,0
-0.14,0.15199999999999997,0.49329547446534944,0.007265426278987431,-0.9227986462461231,0
-0.14,0.15399999999999997,0.4949987660557955,0.0070995020033133745,-0.7044485573594245,0
-0.14,0.15599999999999997,0.49773943105745344,0.007142213825388024,-0.31650815808831634,0
-0.14,0.15799999999999997,0.49988799736419004,0.0071393991666628825,-0.015687963818170086,0
-0.14,0.15999999999999998,0.501815102454896,0.006996128514603429,0.25944384113404717,0
-0.14,0.16199999999999998,0.5033910478583071,0.006762682516915729,0.5014353179858588,0
-0.14,0.16399999999999998,0.5043938164545939,0.006189165137614083,0.7099207012414025,0
-0.14,0.16599999999999998,0.5049586012136755,0.005533061477765825,0.8961767790944298,0
-0.14,0.16799999999999998,0.5056084701292664,0.004758200184520922,1.178695706732042,0
-0.14,0.16999999999999998,0.5054118362616882,0.004017998844482884,1.346898411660616,0
-0.14,0.172,0.5053634752399301,0.0037099200355967463,1.4457118181706057,0
-0.14,0.174,0.505113706612727,0.003779927945025427,1.3528582256328376,0
-0.14,0.176,0.5048907357325173,0.004132247461459709,1.1835534483672325,0
-0.14,0.178,0.5043133645311905,0.00446234083719692,0.9666147630937036,0
-0.14,0.18,0.5029813013062616,0.004894266585665393,0.6091415851750869,0
-0.14,0.182,0.5011683630799862,0.005219136158138593,0.22386139096299118,0
-0.14,0.184,0.49925961464131524,0.005423557331762053,-0.13651286662886397,0
-0.14,0.186,0.49742716990185776,0.005421989070507657,-0.47451775809303376,0
-0.14,0.188,0.4965677408565741,0.005367147188008573,-0.6394941340707805,0
-0.14,0.19,0.49510582226340566,0.00530614459278357,-0.9223604164972191,0
-0.14,0.192,0.4938089590122646,0.005331848035756743,-1.161143555895928,0
-0.14,0.194,0.49262408372973615,0.005192887965707256,-1.420388099834392,0
-0.14,0.196,0.49220524836335616,0.005189965227417237,-1.5018889905978932,0
-0.14,0.198,0.4919135262942062,0.00530932096558392,-1.52307117204102,0
-0.14,0.2,0.4919151074861875,0.005268412238185061,-1.5345975501335702,0
-0.14,0.202,0.4929347762703544,0.005428151950705274,-1.3015891584846895,0
-0.14,0.20400000000000001,0.4947192136617301,0.005628756358562802,-0.9381799463102439,0
-0.14,0.20600000000000002,0.49701834496787417,0.005856598136556457,-0.5091104020804506,0
-0.14,0.20800000000000002,0.4987517377174015,0.006093517225006161,-0.20485086633971486,0
-0.14,0.21000000000000002,0.5000539134142692,0.006286700092826903,0.008575789122006737,0
-0.14,0.21200000000000002,0.5015249324351251,0.0065861712574385904,0.2315354969554922,0
-0.14,0.21400000000000002,0.5035896787191646,0.007008232104114115,0.5122088803333674,0
-0.14,0.21600000000000003,0.5056509754991051,0.007360968221113089,0.767694592526117,0
-0.14,0.21800000000000003,0.5076510670715246,0.007748009403718027,0.9874880982788921,0
-0.14,0.22000000000000003,0.5088052652968722,0.008045412550942738,1.094445467043249,0
-0.14,0.22200000000000003,0.5088826883587553,0.008292571249978677,1.0711621390986805,0
-0.14,0.22400000000000003,0.5081191030301532,0.00835142624280198,0.9721816123504551,0
-0.14,0.22600000000000003,0.5070224948826351,0.008518174691222579,0.8244131092863468,0
-0.14,0.22800000000000004,0.5057668038784094,0.008665648238570753,0.6654786485264061,0
-0.14,0.23000000000000004,0.5046848446501989,0.008842040478359538,0.5298375031945294,0
-0.14,0.23200000000000004,0.5036399079556487,0.008806475240579275,0.4133217724699212,0
-0.14,0.23400000000000004,0.5028344352534672,0.008674048186199265,0.326771905415152,0
-0.14,0.23600000000000004,0.5030636501203324,0.008565888916184773,0.3576569986266926,0
-0.14,0.23800000000000004,0.5032704993683788,0.008414320037942761,0.38868254994236867,0
-0.14,0.24000000000000005,0.5035888419369448,0.008171402362530418,0.43919535199994475,0
-0.14,0.24200000000000005,0.5043952511027938,0.008115901459151394,0.5415604323088228,0
-0.14,0.24400000000000005,0.5046331038907953,0.007868164321394547,0.5888417808201215,0
-0.14,0.24600000000000005,0.5046143493812622,0.007713033097484482,0.598253543442853,0
-0.14,0.24800000000000005,0.5049473940931,0.007588188214919415,0.6519862123837009,0
-0.14,0.25000000000000006,0.5050617504954196,0.007607115704486911,0.6653968063656618,0
-0.14,0.25200000000000006,0.5057838293833739,0.00753573237096083,0.7675205406261386,0
-0.14,0.25400000000000006,0.5074132488744221,0.007485280083692561,0.9903769520358421,0
-0.14,0.25600000000000006,0.509041905276587,0.007537750078084167,1.1995496246122765,0
-0.14,0.25800000000000006,0.509962018367633,0.007588206465983615,1.3128291134790178,0
-0.14,0.26000000000000006,0.5096608302776078,0.0077939415999114855,1.2395307501043429,0
-0.14,0.26200000000000007,0.5092334501053013,0.00804017591761986,1.1484139401808884,0
-0.14,0.26400000000000007,0.5097303979640982,0.008246264689129949,1.1799764294401918,0
-0.14,0.26600000000000007,0.5092822460164942,0.00850497175615565,1.0913905751392983,0
-0.14,0.26799999999999996,0.5084547174712578,0.008559029420992353,0.9878126426953682,0
-0.14,0.26999999999999996,0.5077230221992115,0.008392319733722148,0.9202488041749384,0
-0.14,0.27199999999999996,0.5067037053802238,0.008095886964323644,0.8280384113272714,0
-0.14,0.27399999999999997,0.5052173551619916,0.007876470691683965,0.6623975846822044,0
-0.14,0.27599999999999997,0.503593309628971,0.007671406007633277,0.4684030053155311,0
-0.14,0.27799999999999997,0.5017939260174605,0.007648807214337757,0.2345367018922753,0
